timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,policy_action_0_thumb_abd,policy_action_1_thumb_flex,policy_action_2_thumb_tendon,policy_action_3_index,policy_action_4_middle,policy_action_5_ring,policy_action_6_pinky,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-07-06T14:50:36.741,5.9075424580369145,50,864.5,35.0,0.7552602553367616,0.8479743648432135,39.0,34.0,0.488036458492279,0.5494468604562448,227.5,34.0,0.33375807642936706,0.26375219348439766,0.0,34.0,0.41306742548942565,0.47711909666590374,864.5,34.0,0.12042289495468139,0.051560234988937206,-169.0,34.0,0.48384728431701657,0.5365987640192263,598.0,34.0,0.7609651708602905,0.8264133669031815,650.0,35.0,0.5566980838775635,0.3894999027252197,0.601384162902832,0.33280640840530396,0.12444773316383362,0.41457343101501465,0.4247148633003235,0.8479743599891663,0.5494468808174133,0.26375219225883484,0.4771190881729126,0.051560234278440475,0.5365987420082092,0.8264133930206299,0.009749691002070904,0.05681375414133072,0.0,0.21282163262367249,-0.04222487658262253,0.1483960747718811,0.1610846072435379,0.6339616179466248,0.20316702127456665,0.5333539247512817,0.37589940428733826,0.07901594042778015,0.29319316148757935,0.4523732364177704
2026-07-06T14:50:37.175,6.341441708151251,55,572.0,35.0,0.7534986996650697,0.8418249790188449,-6.5,34.0,0.548036458492279,0.6077668421454184,149.5,34.0,0.27375807642936706,0.20804150453955902,58.5,35.0,0.3802014887332916,0.4414129854276341,448.5,35.0,0.1212759268283844,0.05560387579156176,52.0,34.0,0.4338472843170166,0.4844281681544213,572.0,34.0,0.8209651708602905,0.8831464103150988,481.0,35.0,0.6703574061393738,0.3595258593559265,0.5611384510993958,0.29847651720046997,0.16399997472763062,0.32822132110595703,0.5741840600967407,0.841825008392334,0.60776686668396,0.2080415040254593,0.4414129853248596,0.05560387670993805,0.48442816734313965,0.8831464052200317,-0.001624998520128429,0.03735760599374771,0.014623957686126232,0.11165747046470642,0.012999267317354679,0.1420331746339798,0.1196737289428711,0.7100099921226501,0.21263334155082703,0.5355419516563416,0.27508485317230225,0.09007155895233154,0.2804044485092163,0.45662516355514526
2026-07-06T14:50:37.607,6.773296999977902,60,851.5,35.0,0.8334986996650696,0.7495536736095216,-156.0,34.0,0.7280364584922792,0.643274586099031,851.5,34.0,0.21375807642936706,0.27583733882658124,-526.5,35.0,0.41548877477645874,0.3450217441062028,247.0,35.0,0.0612759268283844,0.12394903486686504,507.0,34.0,0.5310702502727509,0.4746776531624323,611.0,35.0,0.8809651708602906,0.811459525444419,260.0,35.0,0.9628357887268066,0.9842633008956909,0.0153292715549469,0.6085526347160339,4.76837158203125e-05,0.5404900312423706,0.9630800485610962,0.7495536804199219,0.6432746052742004,0.27583733201026917,0.3450217545032501,0.12394903600215912,0.4746776521205902,0.8114595413208008,-0.038980238139629364,0.20971670746803284,-0.13087008893489838,0.06167163327336311,0.12607556581497192,0.15157297253608704,0.06490861624479294,0.973480761051178,0.9977941513061523,0.005403697490692139,0.45318031311035156,2.950429916381836e-06,0.48107025027275085,0.9697638750076294
2026-07-06T14:50:38.050,7.216150166001171,65,2385.5,35.0,0.9107091856002808,0.9797817959868772,-19.5,34.0,0.9080364584922793,0.9315175097276265,1618.5,34.0,0.15375807642936706,0.09663538567177844,-325.0,35.0,0.35548877477645874,0.4167086289768826,747.5,35.0,0.05584236979484558,0.00434882124055848,312.0,34.0,0.5214761734008788,0.5728999771114671,507.0,35.0,0.9288668060302734,0.9719233997100785,2385.5,35.0,0.5461476445198059,0.8064734935760498,0.22845113277435303,0.211697518825531,0.05584236979484558,0.3271090090274811,0.7108248472213745,0.9797818064689636,0.931517481803894,0.09663538634777069,0.4167086184024811,0.004348821472376585,0.5728999972343445,0.9719234108924866,-0.0048749614506959915,0.3838993310928345,-0.08107167482376099,0.18472959101200104,0.07784219831228256,0.12607556581497192,0.5344650745391846,0.9999645352363586,0.9999999403953552,1.4901161193847656e-07,0.15719923377037048,0.0,0.4894846975803375,0.9998632669448853
2026-07-06T14:50:38.498,7.663744083140045,70,754.0,36.0,0.9837608337402344,0.9235370412756542,-227.5,34.0,0.9680364584922794,0.9078507667658503,156.0,34.0,0.09375807642936707,0.14496070801861602,78.0,35.0,0.439054399728775,0.42983138780804153,442.0,35.0,4.887580871582031e-06,0.052185854886701764,-32.5,34.0,0.5283517241477966,0.4807660028992142,734.5,35.0,0.9734413623809814,0.9170214389257649,754.0,36.0,0.9943807125091553,0.9973054528236389,0.0006737709045410156,0.439054399728775,5.960464477539063e-08,0.5393164157867432,0.9927268624305725,0.923537015914917,0.9078507423400879,0.1449607014656067,0.4298313856124878,0.05218585580587387,0.4807659983634949,0.9170214533805847,-0.05681375414133072,0.038980238139629364,0.019497528672218323,0.1100524440407753,-0.00812482088804245,0.18158863484859467,0.186298668384552,0.39359432458877563,0.7650588750839233,0.4022817015647888,0.46237727999687195,0.08800575137138367,0.4382045865058899,0.8254318237304688
2026-07-06T14:50:38.935,8.10146658308804,75,3198.0,36.0,0.9172419738769532,0.9868162050812543,136.5,34.0,0.9973117113113403,0.9509575036240177,1482.0,34.0,0.06088837742805481,0.003006027313649198,-214.5,35.0,0.499054399728775,0.5475852597848478,357.5,35.0,0.06000020861625671,0.00030518043793392844,0.0,34.0,0.6468518137931825,0.5854123750667583,942.5,35.0,0.9361136579513549,0.9752803845273519,3198.0,36.0,0.5298228859901428,0.9973117113113403,0.7452132701873779,0.28763455152511597,0.18070697784423828,0.7169328927993774,0.6389932632446289,0.9868162274360657,0.9509574770927429,0.0030060273129493,0.5475852489471436,0.0003051804378628731,0.5854123830795288,0.9752804040908813,0.034111760556697845,0.3544289767742157,-0.05357365682721138,0.08913778513669968,0.0,0.23135913908481598,0.6637571454048157,0.9972419738769531,0.9963784217834473,0.0008883774280548096,0.7347434163093567,2.086162567138672e-07,0.7855978012084961,0.996113657951355
2026-07-06T14:50:39.363,8.528825249988586,80,2112.5,36.0,0.9972419738769531,0.9446250095368885,-1027.0,34.0,1.0,0.9653315022507057,2112.5,34.0,0.0008883774280548096,0.0567025253681239,325.0,35.0,0.19905439972877503,0.26082246128023195,689.0,35.0,2.086162567138672e-07,0.054352635996032655,-19.5,34.0,0.7667739391326904,0.7165941863126574,572.0,35.0,0.996113657951355,0.9365377279316395,240.5,36.0,1.0,1.0,0.0,0.023421257734298706,0.0,0.783963143825531,1.0,0.9446250200271606,0.965331494808197,0.05670252442359924,0.26082247495651245,0.05435263738036156,0.7165941596031189,0.9365377426147461,-0.2512531876564026,0.4839465320110321,0.08107167482376099,0.17056642472743988,-0.0048749614506959915,0.1420331746339798,0.06005265191197395,0.4101433753967285,0.9995361566543579,0.860541582107544,0.12144607305526733,0.10952341556549072,0.7019555568695068,0.5905365943908691
2026-07-06T14:50:39.802,8.967752416152507,85,3120.0,36.0,0.9172419738769532,0.9868162050812543,188.5,34.0,0.9993733167648315,0.967025253681239,2034.5,34.0,0.06088837742805481,0.005691615167467766,-403.0,35.0,0.20107170939445496,0.17875944151979858,221.0,35.0,0.06000020861625671,0.005279621576256962,156.0,35.0,0.691260814666748,0.7077439536125735,344.5,35.0,0.9361136579513549,0.9765011062790875,3120.0,36.0,0.49772363901138306,0.9993733167648315,0.846351683139801,0.20107170939445496,0.14913496375083923,0.691260814666748,0.565575122833252,0.9868162274360657,0.9670252799987793,0.0056916153989732265,0.17875944077968597,0.005279621575027704,0.7077439427375793,0.9765011072158813,0.04709014669060707,0.46887317299842834,-0.10041049122810364,0.05519384890794754,0.038980238139629364,0.08591268211603165,0.6527066826820374,1.0,1.0,0.0,0.18769556283950806,0.0,0.8103978037834167,0.9999997615814209
2026-07-06T14:50:40.250,9.41655141604133,90,1787.5,36.0,0.9972419738769531,0.9455100328068969,-1027.0,34.0,1.0,0.9678644998855573,1787.5,34.0,0.0008883774280548096,0.054352635996032655,364.0,35.0,0.0679965341091156,0.11653315022507059,130.0,35.0,2.086162567138672e-07,0.052185854886701764,-117.0,35.0,0.7412608146667481,0.6927901121538109,526.5,35.0,0.996113657951355,0.9377584496833753,292.5,36.0,1.0,1.0,0.0,0.04348233342170715,0.0,0.8212553858757019,1.0,0.9455100297927856,0.9678645133972168,0.05435263738036156,0.11653315275907516,0.05218585580587387,0.6927900910377502,0.9377584457397461,-0.2512531876564026,0.41932687163352966,0.09074963629245758,0.032488562166690826,-0.029241660609841347,0.13087008893489838,0.07299493998289108,0.3852226734161377,0.9997862577438354,0.9288539886474609,0.13797599077224731,0.1010582447052002,0.6072695255279541,0.4898511469364166
2026-07-06T14:50:40.677,9.84327270812355,95,3029.0,36.0,0.9172419738769532,0.9868162050812543,266.5,34.0,0.9998964071273804,0.9678644998855573,1982.5,34.0,0.06088837742805481,0.004348821240558479,-364.0,36.0,0.12124818563461304,0.08326848249027237,286.0,35.0,0.06000020861625671,0.004028381780727856,325.0,35.0,0.691260814666748,0.7327534905012588,507.0,35.0,0.9361136579513549,0.9771114671549553,3029.0,36.0,0.35669219493865967,0.9998964071273804,0.9447071552276611,0.12124818563461304,0.08924323320388794,0.5995418429374695,0.49075981974601746,0.9868162274360657,0.9678645133972168,0.004348821472376585,0.08326848596334457,0.004028381779789925,0.7327535152435303,0.9771114587783813,0.06652659177780151,0.458669513463974,-0.09074963629245758,0.07137840986251831,0.08107167482376099,0.12607556581497192,0.6394543051719666,1.0,1.0,0.0,0.08309480547904968,0.0,0.8146739602088928,1.0
2026-07-06T14:50:41.107,10.273147040978074,100,1046.5,36.0,0.9972419738769531,0.9428702220187685,-975.0,34.0,1.0,0.9661860074769207,1046.5,34.0,0.0008883774280548096,0.0567025253681239,299.0,36.0,0.16001862287521362,0.12048523689631493,208.0,35.0,0.0,0.04721141374837873,-143.0,35.0,0.7412608146667481,0.6912642099641413,266.5,35.0,0.996113657951355,0.9365377279316395,273.0,36.0,1.0,1.0,0.0,0.16001862287521362,0.0,0.8986505270004272,1.0,0.9428701996803284,0.966185986995697,0.05670252442359924,0.12048523873090744,0.0472114123404026,0.6912642121315002,0.9365377426147461,-0.23903463780879974,0.2558148205280304,0.07461109012365341,0.05195318162441254,-0.03573477640748024,0.06652659177780151,0.06814422458410263,0.5216814875602722,0.9888643622398376,0.49800094962120056,0.43074166774749756,0.051745325326919556,0.5780050158500671,0.3373633623123169
2026-07-06T14:50:41.551,10.716794457985088,105,3094.0,37.0,0.9172419738769532,0.987685969329366,299.0,34.0,0.9999594688415527,0.9678644998855573,1917.5,35.0,0.06088837742805481,0.004013122758831159,-370.5,36.0,0.09145292639732361,0.1049362935835813,611.0,36.0,0.06,0.0037232013427939276,299.0,35.0,0.691260814666748,0.7327534905012588,747.5,36.0,0.9361136579513549,0.9771114671549553,3094.0,37.0,0.29705870151519775,0.9999594688415527,0.9662026166915894,0.09145292639732361,0.06900003552436829,0.5756863355636597,0.4874451756477356,0.9876859784126282,0.9678645133972168,0.004013122990727425,0.10493629425764084,0.0037232013419270515,0.7327535152435303,0.9771114587783813,0.07461109012365341,0.4457429349422455,-0.09236101806163788,0.15157297253608704,0.07461109012365341,0.18472959101200104,0.6489600539207458,1.0,1.0,0.0,0.07651171088218689,0.0,0.8291683197021484,1.0
2026-07-06T14:50:41.981,11.147184041095898,110,1677.0,37.0,0.9972419738769531,0.9437552452887769,-1020.5,34.0,1.0,0.9687190051117723,1677.0,35.0,0.0008883774280548096,0.05636682688639658,383.5,36.0,0.04876038432121277,0.09944304570077057,149.5,36.0,0.0,0.054352635996032655,-65.0,35.0,0.7412608146667481,0.6918745708400091,481.0,36.0,0.996113657951355,0.9368429083695735,461.5,37.0,1.0,1.0,0.0,0.0425150990486145,0.0,0.8155564665794373,1.0,0.9437552690505981,0.9687190055847168,0.056366827338933945,0.09944304823875427,0.05435263738036156,0.6918745636940002,0.9368429183959961,-0.2497301548719406,0.3962984085083008,0.09558231383562088,0.03735760599374771,-0.016248568892478943,0.1196737289428711,0.11486577987670898,0.34570401906967163,0.9999186992645264,0.9558087587356567,0.11748000979423523,0.07958108186721802,0.55943763256073,0.47726958990097046
2026-07-06T14:50:42.420,11.58577625011094,115,2548.0,37.0,0.9172419738769532,0.985931181811246,84.5,34.0,0.94,0.9653315022507057,1982.5,35.0,0.06088837742805481,0.0073701075761043715,-383.5,36.0,0.22876038432121276,0.17296101319905394,676.0,36.0,0.021194666624069214,0.007141222247653925,481.0,35.0,0.6495501518249511,0.6888227664606699,494.0,36.0,0.9340147399902343,0.974975204089418,2548.0,37.0,0.5240737199783325,0.6915431022644043,0.3326646089553833,0.38394030928611755,0.021194666624069214,0.5802990794181824,0.11317494511604309,0.9859311580657959,0.965331494808197,0.0073701078072190285,0.1729610115289688,0.00714122224599123,0.6888227462768555,0.9749752283096313,0.021121857687830925,0.458669513463974,-0.09558231383562088,0.1674092411994934,0.1196737289428711,0.12287592142820358,0.5628534555435181,1.0,1.0,0.0,0.14682036638259888,0.0,0.7563483119010925,0.9999997615814209
2026-07-06T14:50:42.761,11.92700458294712,119,2145.0,37.0,0.9172419738769532,0.9788967727168688,-32.5,35.0,0.9396170997619628,0.9627985046158541,2145.0,35.0,0.06088837742805481,0.01341268024719615,-513.5,36.0,0.46876038432121275,0.38742656595712216,227.5,36.0,0.059431493282318115,0.009002822919050888,331.5,35.0,0.6268727898597717,0.661371786068513,266.5,36.0,0.9340147399902343,0.9716182192721448,1443.0,37.0,0.32468125224113464,0.8373852372169495,0.40046316385269165,0.504926860332489,0.059431493282318115,0.41823697090148926,0.8485286831855774,0.9788967967033386,0.9627984762191772,0.013412680476903915,0.38742655515670776,0.009002823382616043,0.6613717675209045,0.9716182351112366,-0.00812482088804245,0.49014410376548767,-0.127674400806427,0.05681375414133072,0.08268578350543976,0.06652659177780151,0.34587448835372925,0.9997294545173645,0.9999589920043945,1.189112663269043e-05,0.4440648555755615,0.0,0.6980539560317993,0.9991623163223267
