timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,mapping_candidate,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,raw_sim_action_0_thumb_abd,sim_ctrl_0_thumb_abd,sim_norm_0_thumb_abd,real_target_preclip_0_thumb_abd,real_target_after_clip_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,raw_sim_action_1_thumb_flex,sim_ctrl_1_thumb_flex,sim_norm_1_thumb_flex,real_target_preclip_1_thumb_flex,real_target_after_clip_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,raw_sim_action_2_thumb_tendon,sim_ctrl_2_thumb_tendon,sim_norm_2_thumb_tendon,real_target_preclip_2_thumb_tendon,real_target_after_clip_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,raw_sim_action_3_index,sim_ctrl_3_index,sim_norm_3_index,real_target_preclip_3_index,real_target_after_clip_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,raw_sim_action_4_middle,sim_ctrl_4_middle,sim_norm_4_middle,real_target_preclip_4_middle,real_target_after_clip_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,raw_sim_action_5_ring,sim_ctrl_5_ring,sim_norm_5_ring,real_target_preclip_5_ring,real_target_after_clip_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,raw_sim_action_6_pinky,sim_ctrl_6_pinky,sim_norm_6_pinky,real_target_preclip_6_pinky,real_target_after_clip_6_pinky
2026-07-03T15:44:44.839,2.438227374921553,pregrasp_9,793.0,29.0,,0.21067559319447624,0.20737010757610438,65.0,29.0,,,,,,0.06666666666666667,0.05070572976272221,630.5,29.0,,,,,,0.0667200732433051,0.06408789196612497,-260.0,29.0,,,,,,0.1,0.09394979781795987,741.0,28.0,,,,,,0.10004832023600621,0.0954757000076295,286.0,29.0,,,,,,0.1,0.09456015869382772,793.0,28.0,,,,,,0.1,0.09608606088349737,201.5,29.0,,,,,
2026-07-03T15:44:44.929,2.528586790896952,pregrasp_10,760.5,29.0,,0.2303377965972381,0.22845807583733882,6.5,29.0,,,,,,0.07333333333333333,0.05748073548485542,630.5,29.0,,,,,,0.07336003662165255,0.07013046463721676,-273.0,29.0,,,,,,0.10999999999999999,0.10402075226977951,715.0,29.0,,,,,,0.11002416011800309,0.10585183489738308,461.5,29.0,,,,,,0.10999999999999999,0.10432593270771344,760.5,28.0,,,,,,0.10999999999999999,0.106157015335317,416.0,29.0,,,,,
2026-07-03T15:44:45.019,2.6181155409431085,pregrasp_11,689.0,29.0,,0.25,0.2469214923323415,52.0,28.0,,,,,,0.08,0.06424048218509193,630.5,29.0,,,,,,0.08,0.0771801327534905,-247.0,29.0,,,,,,0.12,0.11378652628366522,689.0,29.0,,,,,,0.12,0.11561760891126881,461.5,29.0,,,,,,0.12,0.114702067597467,481.0,28.0,,,,,,0.12,0.11592278934920272,325.0,29.0,,,,,
2026-07-03T15:44:45.171,2.770505499909632,pregrasp_hold,767.0,29.0,,0.25,0.2486762798504616,52.0,28.0,,,,,,0.08,0.06424048218509193,637.0,29.0,,,,,,0.08,0.0771801327534905,-312.0,29.0,,,,,,0.12,0.11409170672159916,689.0,29.0,,,,,,0.12,0.11561760891126881,468.0,29.0,,,,,,0.12,0.114702067597467,767.0,28.0,,,,,,0.12,0.11592278934920272,468.0,29.0,,,,,
2026-07-03T15:44:45.259,2.8578870829660445,step_0,747.5,29.0,xml_affine,0.08405355916685742,0.10017547875181201,513.5,29.0,-0.42001426219940186,0.4559900164604187,0.30053514403265874,0.3152943292179623,0.08405355916685742,0.055,0.05070572976272221,201.5,29.0,0.07478970289230347,0.03522436910867691,0.7413883393541647,0.16792796461958398,0.055,0.055320439459830624,0.05569542992294194,-149.5,29.0,0.1259748786687851,0.10151169854402543,0.6523944567885323,0.19818588469189904,0.055320439459830624,0.055,0.058564126039520874,747.5,29.0,0.19818952679634094,0.09396379053592682,0.683359178975588,0.2424883694609854,0.055,0.05528992141603723,0.06070038910505836,338.0,29.0,0.28790801763534546,0.0957581603527069,0.7179547757284381,0.22692035092220286,0.05528992141603723,0.055,0.05825894560158694,578.5,28.0,-0.11977487057447433,0.0876045025885105,0.5607515874932135,0.2976617856280539,0.055,0.06,0.0643625543602655,474.5,29.0,-0.2297128289937973,0.08540574342012405,0.5183593309835551,0.3408203345082224,0.06
2026-07-03T15:44:45.348,2.9474654579535127,step_1,370.5,29.0,xml_affine,0.15405355916685742,0.15025558861676966,-26.0,29.0,-0.18799303472042084,0.6184048756957055,0.38832695983551646,0.363579827909534,0.15405355916685742,0.11,0.09466697184710461,318.5,29.0,0.2862549126148224,0.03585876473784447,0.7932307540936886,0.1503015436081459,0.11,0.11032043945983062,0.10368505378805219,0.0,29.0,0.12074993550777435,0.1014489992260933,0.6503434486782236,0.19888322744940398,0.11032043945983062,0.11,0.10005340657663844,331.5,28.0,0.10522966086864471,0.0921045932173729,0.6475137026890488,0.258618833789928,0.11,0.11028992141603723,0.10280003051804379,286.0,29.0,0.6294735670089722,0.10258947134017944,0.8496630100098221,0.16765164549558004,0.11028992141603723,0.11,0.10127412832837415,370.5,28.0,-0.032931145280599594,0.08934137709438801,0.5942386699517614,0.28259259852170737,0.11,0.12,0.11103990234225986,175.5,29.0,-0.36494186520576477,0.0827011626958847,0.46621479352738165,0.3668926032363091,0.12
2026-07-03T15:44:45.435,3.033900540904142,step_2,416.0,29.0,xml_affine,0.22405355916685743,0.21966887922484168,-136.5,29.0,-0.3459126651287079,0.5078611344099044,0.32857358616751586,0.3307154723921337,0.22405355916685743,0.165,0.14708171206225681,299.0,29.0,-0.23130974173545837,0.034306070774793626,0.6663455728359586,0.19344250523577408,0.165,0.16532043945983063,0.15838864728770885,-130.0,29.0,0.2378305047750473,0.10285396605730057,0.6963024552600775,0.18325716521157365,0.16532043945983063,0.165,0.15466544594491494,416.0,29.0,-0.028798984363675117,0.08942402031272649,0.5958320379572076,0.2818755829192566,0.165,0.16361830478200234,0.15588616769665065,123.5,29.0,0.6527177095413208,0.10305435419082641,0.8586259893733281,0.16361830478200234,0.16361830478200234,0.165,0.15497062638284886,383.5,28.0,0.04884205758571625,0.09097684115171432,0.625770550672187,0.2684032521975159,0.165,0.18,0.17051956969558252,13.0,29.0,-0.4898187518119812,0.08020362496376038,0.41806206188444245,0.3909689690577788,0.18
2026-07-03T15:44:45.524,3.12351691594813,step_3,416.0,29.0,xml_affine,0.29405355916685744,0.288212405584802,-65.0,29.0,-0.3651512563228607,0.4943941205739975,0.3212941192291878,0.3267117655760533,0.29405355916685744,0.1726416051662745,0.16229495689326318,130.0,29.0,0.018239879980683327,0.035054719639942056,0.727524690687428,0.1726416051662745,0.1726416051662745,0.20266709349597634,0.1969787136644541,-208.0,29.0,0.0923987627029419,0.10110878515243531,0.6392144308941873,0.20266709349597634,0.20266709349597634,0.22,0.21048294804303044,409.5,29.0,0.0843912735581398,0.09168782547116279,0.6394783864723772,0.26223472608743026,0.22,0.15971941841200954,0.15802243076218814,182.0,29.0,0.6751869916915894,0.10350373983383178,0.8672901813066455,0.15971941841200954,0.15971941841200954,0.22,0.2110933089188983,416.0,28.0,-0.12692908942699432,0.08746141821146011,0.5579929090068851,0.2989031909469017,0.22,0.24,0.23093003738460366,292.5,29.0,-0.5429163575172424,0.07914167284965515,0.3975875383125137,0.40120623084374313,0.24
2026-07-03T15:44:45.615,3.2139217499643564,step_4,682.5,29.0,xml_affine,0.36405355916685744,0.35764095521477074,58.5,29.0,0.0932544469833374,0.8152781128883362,0.4947449258855871,0.4221097092370729,0.36405355916685744,0.18508360589165265,0.17497520408941786,351.0,29.0,-0.13102753460407257,0.034606917396187785,0.690930570906904,0.18508360589165265,0.18508360589165265,0.16732118280315306,0.16743724727244982,-104.0,29.0,0.3572331964969635,0.10428679835796356,0.7431729917554322,0.16732118280315306,0.16732118280315306,0.275,0.264789806973373,500.5,29.0,-0.030442962422966957,0.08939114075154066,0.5951981173297214,0.2821608472016254,0.275,0.16703211090826597,0.16197451743343252,565.5,29.0,0.6330439448356628,0.10266087889671326,0.8510397535371866,0.16703211090826597,0.16703211090826597,0.275,0.26509498741130694,682.5,28.0,-0.23351742327213287,0.08532965153455734,0.5168922732095038,0.3173984770557233,0.275,0.3,0.2904097047379263,338.0,29.0,-0.5461663007736206,0.07907667398452758,0.3963343548793565,0.4018328225603217,0.3
2026-07-03T15:44:45.706,3.3054422909626737,step_5,793.0,29.0,xml_affine,0.43405355916685745,0.42705424582284274,-78.0,29.0,0.39963480830192566,1.0297443658113479,0.6106726301682962,0.4858699465925629,0.43405355916685745,0.18217782911857253,0.17497520408941786,201.5,29.0,-0.09616675972938538,0.03471149972081185,0.699476973180669,0.18217782911857253,0.18217782911857253,0.16733528716898755,0.16643015182726786,-45.5,29.0,0.35712751746177673,0.10428553020954133,0.7431315083265073,0.16733528716898755,0.16733528716898755,0.28610574701542707,0.2794384679942016,793.0,29.0,-0.05317742004990578,0.08893645159900188,0.586431673299051,0.28610574701542707,0.28610574701542707,0.182000840581086,0.1766231784542611,468.0,29.0,0.5467791557312012,0.10093558311462403,0.8177759098198089,0.182000840581086,0.182000840581086,0.32119156078561695,0.3117723353933013,546.0,28.0,-0.2553769648075104,0.08489246070384979,0.5084631982541845,0.32119156078561695,0.32119156078561695,0.36,0.3508201724269474,299.0,29.0,-0.584376335144043,0.07831247329711914,0.38160050315459043,0.4091997484227048,0.36
2026-07-03T15:44:45.798,3.3970691659487784,step_6,910.0,29.0,xml_affine,0.5040535591668575,0.49823758297093157,-136.5,29.0,0.9352201819419861,1.4046541273593902,0.8133265553294001,0.59732960543117,0.5040535591668575,0.15615532621951944,0.15553521019302663,117.0,29.0,0.21602673828601837,0.03564808021485806,0.7760137464131781,0.15615532621951944,0.15615532621951944,0.17465027427673332,0.17247272449835965,-169.0,29.0,0.30231890082359314,0.10362782680988313,0.721616840362549,0.17465027427673332,0.17465027427673332,0.2686207883363793,0.26753643091477836,227.5,29.0,0.047588396817445755,0.09095176793634892,0.6252871370302682,0.2686207883363793,0.2686207883363793,0.20065642212406537,0.1949340047302968,416.0,29.0,0.43926703929901123,0.09878534078598022,0.7763190619465213,0.20065642212406537,0.20065642212406537,0.34993679278140555,0.34258030060273137,910.0,28.0,-0.4210357367992401,0.0815792852640152,0.44458490493020997,0.34993679278140555,0.34993679278140555,0.39888961697924713,0.3913939116502632,468.0,29.0,-0.530900776386261,0.07938198447227478,0.4022207660415057,0.39888961697924713,0.39888961697924713
2026-07-03T15:44:45.888,3.4874741249950603,step_7,949.0,29.0,xml_affine,0.5740535591668574,0.570290684367132,-45.5,29.0,0.8753399848937988,1.3627379894256593,0.7906691834733294,0.5848680509103311,0.5740535591668574,0.17243084705486258,0.16566720073243305,162.5,29.0,0.020768357440829277,0.03506230507232249,0.7281445674856983,0.17243084705486258,0.17243084705486258,0.22180552566507733,0.21643396658274205,-130.0,29.0,-0.050998754799366,0.09938801494240761,0.5829249245144784,0.22180552566507733,0.22180552566507733,0.2755257275120347,0.2699778744182498,663.0,29.0,0.007795232348144054,0.09015590464696288,0.609942827751034,0.2755257275120347,0.2755257275120347,0.1959574651825704,0.19432364385442893,175.5,29.0,0.4663471281528473,0.09932694256305694,0.7867611884831769,0.1959574651825704,0.1959574651825704,0.35593142934749883,0.34898908979934384,949.0,28.0,-0.4555828273296356,0.08088834345340729,0.4312634903388915,0.35593142934749883,0.35593142934749883,0.37630991761697796,0.37552452887769894,292.5,29.0,-0.4137866497039795,0.0817242670059204,0.44738016476604403,0.37630991761697796,0.37630991761697796
2026-07-03T15:44:45.977,3.57572841597721,step_8,1001.0,29.0,xml_affine,0.5040535591668573,0.5114213778896772,0.0,29.0,0.388139933347702,1.0216979533433914,0.6063232180234548,0.48347776991290004,0.5040535591668573,0.18406775336586256,0.17074845502403296,494.0,29.0,-0.118840292096138,0.03464347912371159,0.6939183724533454,0.18406775336586256,0.18406775336586256,0.2506270166552452,0.24528877698939497,-143.0,29.0,-0.26694801449775696,0.09679662382602693,0.49815583336692587,0.2506270166552452,0.2506270166552452,0.316680829582499,0.30780498970016024,539.5,29.0,-0.22938162088394165,0.08541236758232117,0.5184870453722245,0.316680829582499,0.316680829582499,0.17713784416909645,0.1766231784542611,208.0,29.0,0.5748046040534973,0.10149609208106994,0.828582568513119,0.17713784416909645,0.17713784416909645,0.35778128840578693,0.35020981155107955,1001.0,28.0,-0.46624356508255005,0.080675128698349,0.42715269243158466,0.35778128840578693,0.35778128840578693,0.38040197810486476,0.3761348897535668,435.5,29.0,-0.4350109398365021,0.08129978120326996,0.43919604379027044,0.38040197810486476,0.38040197810486476
2026-07-03T15:44:46.067,3.665745040983893,step_9,773.5,29.0,xml_affine,0.47035852557904,0.4780193789578088,-227.5,29.0,0.3250994086265564,0.9775695860385895,0.5824700465073456,0.47035852557904,0.47035852557904,0.17622860616800137,0.16989394979781797,195.0,29.0,-0.024793582037091255,0.03492561925388873,0.7169746877411725,0.17622860616800137,0.17622860616800137,0.26366336458821993,0.2590524147402152,-377.0,29.0,-0.3646247684955597,0.09562450277805329,0.45981363356405913,0.26366336458821993,0.26366336458821993,0.33101621724118296,0.3242694743266957,773.5,29.0,-0.3119964599609375,0.08376007080078125,0.48663062835292675,0.33101621724118296,0.33101621724118296,0.22560674232801958,0.21841763942931258,468.0,29.0,0.29547834396362305,0.09590956687927246,0.7208739059377343,0.22560674232801958,0.22560674232801958,0.3222705879208117,0.32182803082322425,474.5,28.0,-0.26159539818763733,0.08476809203624724,0.506065360175974,0.3222705879208117,0.3222705879208117,0.38284588690644544,0.37796597238117036,572.0,29.0,-0.4476867616176605,0.08104626476764679,0.43430822618710907,0.38284588690644544,0.38284588690644544
2026-07-03T15:44:46.158,3.757033290923573,step_10,877.5,29.0,xml_affine,0.4525713537995879,0.4578164339665827,-143.0,29.0,0.23962858319282532,0.9177400082349777,0.550129734181069,0.4525713537995879,0.4525713537995879,0.17586993081603083,0.16989394979781797,188.5,29.0,-0.020490532740950584,0.03493852840177715,0.7180296152469682,0.17586993081603083,0.17586993081603083,0.2481043796277257,0.24797436484321356,-13.0,29.0,-0.24804678559303284,0.0970234385728836,0.5055753540361009,0.2481043796277257,0.2481043796277257,0.3379593930020217,0.3309834439612421,877.5,29.0,-0.35200998187065125,0.08295980036258697,0.47120134888439613,0.3379593930020217,0.3379593930020217,0.2566018596180359,0.25014114595254444,429.0,29.0,0.11685348302125931,0.09233706966042518,0.6519958675154758,0.2566018596180359,0.2566018596180359,0.3716641647998149,0.36240177004654,526.5,28.0,-0.546250581741333,0.07907498836517333,0.3963018560004113,0.3716641647998149,0.3716641647998149,0.38613768548395644,0.38101777676050963,598.0,29.0,-0.46476033329963684,0.08070479333400726,0.42772462903208713,0.38613768548395644,0.38613768548395644
2026-07-03T15:44:46.249,3.847944040899165,step_11,435.5,29.0,xml_affine,0.45315804501643053,0.45606164644846264,-123.5,29.0,0.24244774878025055,0.9197134241461754,0.5511964454844192,0.45315804501643053,0.45315804501643053,0.18255792237822505,0.17074845502403296,435.5,29.0,-0.10072676092386246,0.03469781971722841,0.6983590518287499,0.18255792237822505,0.18255792237822505,0.20805957320534327,0.20837720302128634,-221.0,29.0,0.05199481546878815,0.10062393778562546,0.6233541964548728,0.20805957320534327,0.20805957320534327,0.3241998732969122,0.3224383916990921,188.5,29.0,-0.27271386981010437,0.0845457226037979,0.5017780593401951,0.3241998732969122,0.3241998732969122,0.25373317147840263,0.2510566872663462,253.5,29.0,0.13338573276996613,0.09266771465539932,0.6583707300479942,0.25373317147840263,0.25373317147840263,0.3514720441896676,0.3505149919890135,201.5,29.0,-0.4298833906650543,0.08140233218669891,0.44117323513407203,0.3514720441896676,0.3514720441896676,0.34885164582414696,0.34898908979934384,416.0,29.0,-0.2713688313961029,0.08457262337207794,0.502296708351706,0.34885164582414696,0.34885164582414696
2026-07-03T15:44:46.339,3.9386222909670323,step_12,936.0,29.0,xml_affine,0.46061235803204614,0.4595712214847028,71.5,29.0,0.27826717495918274,0.9447870224714279,0.5647497418764476,0.46061235803204614,0.46061235803204614,0.19003925668498678,0.17412069886320286,630.5,29.0,-0.1904807686805725,0.034428557693958285,0.6763551273970977,0.19003925668498678,0.19003925668498678,0.17737216629762062,0.17717250324254216,-234.0,29.0,0.2819247245788574,0.10338309669494629,0.7136112755952335,0.17737216629762062,0.17737216629762062,0.3112597881744414,0.30994125276569773,227.5,29.0,-0.19814015924930573,0.08603719681501389,0.530533804056797,0.3112597881744414,0.3112597881744414,0.22010112138086574,0.2196383611810483,338.0,29.0,0.3272072374820709,0.09654414474964142,0.7331086191536317,0.22010112138086574,0.22010112138086574,0.37558131627525165,0.36881055924315254,936.0,29.0,-0.5688251256942749,0.0786234974861145,0.38759707494388523,0.37558131627525165,0.37558131627525165,0.35959060043495883,0.3544823376821546,578.5,29.0,-0.327068567276001,0.08345862865447998,0.48081879913008224,0.35959060043495883,0.35959060043495883
2026-07-03T15:44:46.429,4.028552124975249,step_13,481.0,30.0,xml_affine,0.5306123580320461,0.5254749370565347,-19.5,29.0,0.7607470154762268,1.2825229108333587,0.7473096815315452,0.5610203248423498,0.5306123580320461,0.17395107692574396,0.17074845502403296,91.0,29.0,0.0025300702545791864,0.03500759021076374,0.7236733031595766,0.17395107692574396,0.17395107692574396,0.1756242750053667,0.1751583123521782,0.0,30.0,0.29502105712890625,0.10354025268554688,0.7187521323371567,0.1756242750053667,0.1756242750053667,0.2957090689969233,0.2943770504310674,403.0,29.0,-0.10852136462926865,0.08782957270741462,0.5650909577846149,0.2957090689969233,0.2957090689969233,0.20133250510549877,0.2004119935912108,182.0,29.0,0.4353707730770111,0.09870741546154022,0.7748166553211139,0.20133250510549877,0.20133250510549877,0.35718758456640404,0.35600823987182423,195.0,29.0,-0.4628220498561859,0.08074355900287628,0.42847203429687997,0.35718758456640404,0.35718758456640404,0.3585567212296481,0.3544823376821546,481.0,29.0,-0.3217061460018158,0.08356587707996369,0.4828865575407038,0.3585567212296481,0.3585567212296481
2026-07-03T15:44:46.519,4.117897415999323,step_14,715.0,30.0,xml_affine,0.5893595656833133,0.5852292668039979,-26.0,29.0,0.8969225883483887,1.377845811843872,0.7988355739696605,0.5893595656833133,0.5893595656833133,0.1566749974761102,0.15637445639734493,84.5,29.0,0.20979221165180206,0.03562937663495541,0.7744853015408525,0.1566749974761102,0.1566749974761102,0.19924265708633207,0.1953002212558175,-214.5,30.0,0.11805685609579086,0.1014166822731495,0.6492863026872586,0.19924265708633207,0.19924265708633207,0.27601959568842843,0.2751659418631266,305.5,29.0,0.004949070047587156,0.09009898140095174,0.6088453429146035,0.27601959568842843,0.27601959568842843,0.17000973680129838,0.17051956969558252,182.0,29.0,0.6158838868141174,0.10231767773628235,0.8444228071082258,0.17000973680129838,0.17000973680129838,0.3639479851611017,0.3587548638132296,715.0,29.0,-0.501782238483429,0.07996435523033142,0.4134489218642185,0.3639479851611017,0.3639479851611017,0.33944467983120447,0.3386129549095903,188.5,29.0,-0.22257772088050842,0.08554844558238983,0.521110640337591,0.33944467983120447,0.33944467983120447
2026-07-03T15:44:46.609,4.208524749963544,step_15,890.5,30.0,xml_affine,0.5873277064916249,0.5878690775921264,6.5,29.0,0.8871591091156006,1.3710113763809204,0.7951412845302273,0.5873277064916249,0.5873277064916249,0.16456605146618414,0.15637445639734493,234.0,29.0,0.11512277275323868,0.03534536831825972,0.7512763192171055,0.16456605146618414,0.16456605146618414,0.22156178086405287,0.21744106202792401,-195.0,30.0,-0.04917246103286743,0.0994099304676056,0.5836418209880798,0.22156178086405287,0.22156178086405287,0.27268896662287057,0.2711985961699855,110.5,29.0,0.024143485352396965,0.09048286970704794,0.6162467408380654,0.27268896662287057,0.27268896662287057,0.19323078797919746,0.18822003509575036,305.5,29.0,0.482060968875885,0.0996412193775177,0.792820471157339,0.19323078797919746,0.19323078797919746,0.3661256283950872,0.3599755855649653,890.5,29.0,-0.5143319964408875,0.07971336007118225,0.408609714677584,0.3661256283950872,0.3661256283950872,0.34969173265141973,0.34471656366826886,546.0,29.0,-0.2757261097431183,0.08448547780513763,0.5006165346971605,0.34969173265141973,0.34969173265141973
2026-07-03T15:44:46.700,4.2991504579549655,step_16,897.0,30.0,xml_affine,0.5173277064916249,0.5237201495384146,13.0,29.0,0.4168913960456848,1.0418239772319793,0.617202149855124,0.4894611824203181,0.5173277064916249,0.1752584755575089,0.16144045166704818,552.5,29.0,-0.01315486803650856,0.03496053539589048,0.7198280130661503,0.1752584755575089,0.1752584755575089,0.25749955386385476,0.25300984206912336,-234.0,30.0,-0.3184415102005005,0.096178701877594,0.4779424886357213,0.25749955386385476,0.25749955386385476,0.3160299671331298,0.3084153505760281,526.5,29.0,-0.22563070058822632,0.08548738598823546,0.5199334063708227,0.3160299671331298,0.3160299671331298,0.18227307959892014,0.18150606546120393,117.0,29.0,0.5452102422714233,0.10090420484542846,0.8171709342246218,0.18227307959892014,0.18227307959892014,0.36624941947496176,0.3599755855649653,897.0,29.0,-0.5150454044342041,0.07969909191131591,0.4083346233889739,0.36624941947496176,0.36624941947496176,0.34711478874654744,0.34441138323033493,260.0,30.0,-0.26236027479171753,0.08475279450416565,0.5057704225069051,0.34711478874654744,0.34711478874654744
2026-07-03T15:44:46.789,4.387934457976371,step_17,754.0,30.0,xml_affine,0.4727602286918743,0.4797741664759289,-78.0,29.0,0.33664005994796753,0.9856480419635772,0.5868367794397714,0.4727602286918743,0.4727602286918743,0.18484399485434144,0.16905470359349967,656.5,29.0,-0.12815290689468384,0.03461554127931595,0.691635309251937,0.18484399485434144,0.18484399485434144,0.27431248695178867,0.2694590676737621,-234.0,30.0,-0.444414883852005,0.09466702139377595,0.4284926854359158,0.27431248695178867,0.27431248695178867,0.3296653699651477,0.32274357213702604,754.0,29.0,-0.3042115271091461,0.08391576945781708,0.48963251118856066,0.3296653699651477,0.3296653699651477,0.22050042492470856,0.21414511329823757,435.5,29.0,0.32490605115890503,0.09649812102317809,0.7322212779450921,0.22050042492470856,0.22050042492470856,0.35236500719862435,0.35143053330281526,156.0,29.0,-0.435029536485672,0.08129940927028656,0.4391888728919459,0.35236500719862435,0.35236500719862435,0.3752941207971057,0.36881055924315254,474.5,29.0,-0.4085180163383484,0.08182963967323303,0.4494117584057885,0.3752941207971057,0.3752941207971057
2026-07-03T15:44:46.879,4.478605749900453,step_18,773.5,30.0,xml_affine,0.45372469103014146,0.4604562447547112,-214.5,29.0,0.24517059326171875,0.9216194152832031,0.5522267109638936,0.45372469103014146,0.45372469103014146,0.18968804957654867,0.17412069886320286,637.0,29.0,-0.18626731634140015,0.034441198050975806,0.6773880894807393,0.18968804957654867,0.18968804957654867,0.26632120624164124,0.26509498741130694,-84.5,30.0,-0.38453903794288635,0.09538553154468538,0.4519964522304669,0.26632120624164124,0.26632120624164124,0.3472070179568094,0.3407492179751278,773.5,29.0,-0.40530404448509216,0.08189391911029816,0.4506510712070903,0.3472070179568094,0.3472070179568094,0.2721931995212794,0.26540016784924086,240.5,29.0,0.027000591158866882,0.09054001182317734,0.617348445508268,0.2721931995212794,0.2721931995212794,0.34031323865327534,0.33891813534752424,234.0,29.0,-0.3655751943588257,0.08268849611282349,0.4659705807704993,0.34031323865327534,0.34031323865327534,0.3900476350331432,0.3846799420157168,422.5,30.0,-0.4850400686264038,0.08029919862747192,0.4199047299337136,0.3900476350331432,0.3900476350331432
2026-07-03T15:44:46.967,4.565913915983401,step_19,715.0,30.0,xml_affine,0.4643263025058282,0.46396581979095136,58.5,29.0,0.29611340165138245,0.9572793811559677,0.571502368192415,0.4643263025058282,0.4643263025058282,0.1985992654468572,0.1808957045853361,715.0,29.0,-0.29317569732666016,0.034120472908020026,0.6511786310386554,0.1985992654468572,0.1985992654468572,0.28060788273834725,0.27617303730830856,-325.0,30.0,-0.49158406257629395,0.09410099124908448,0.40997681547544923,0.28060788273834725,0.28060788273834725,0.34107451914665343,0.33922331578545817,214.5,29.0,-0.3699624538421631,0.08260075092315673,0.46427884634077027,0.34107451914665343,0.34107451914665343,0.27946540623096555,0.27364003967345696,663.0,29.0,-0.014909136109054089,0.08970181727781891,0.6011879861534098,0.27946540623096555,0.27946540623096555,0.3324183226500496,0.3309834439612421,182.0,29.0,-0.3200767934322357,0.08359846413135529,0.48351483855544536,0.3324183226500496,0.3324183226500496,0.37537648844733185,0.3739986266880293,260.0,30.0,-0.408945232629776,0.08182109534740448,0.44924702310533626,0.37537648844733185,0.37537648844733185
2026-07-03T15:44:47.056,4.655702249961905,step_20,734.5,30.0,xml_affine,0.3943263025058282,0.40245670252536814,-117.0,29.0,-0.2560715079307556,0.570749944448471,0.36256753753971405,0.3494121456468427,0.3943263025058282,0.20150586322679356,0.184267948424506,734.5,29.0,-0.3280463218688965,0.034015861034393316,0.6426298140388425,0.20150586322679356,0.20150586322679356,0.23652603968694225,0.23758297093156328,-143.0,30.0,-0.1612943708896637,0.09806446754932405,0.5396292950384052,0.23652603968694225,0.23652603968694225,0.28607451914665344,0.287357900358587,643.5,29.0,0.04722253233194351,0.09094445064663886,0.6251460590864878,0.2686842734110805,0.28607451914665344,0.33446540623096555,0.3257953765163653,338.0,29.0,-0.6938427090644836,0.07612314581871032,0.3393900903987183,0.3972744593205768,0.33446540623096555,0.3597002052834687,0.35295643549248495,624.0,29.0,-0.47730228304862976,0.0804539543390274,0.4228884327034029,0.3597002052834687,0.3597002052834687,0.3629613593368094,0.36179140917067215,227.5,30.0,-0.344551682472229,0.08310896635055541,0.4740772813263811,0.3629613593368094,0.3629613593368094
2026-07-03T15:44:47.148,4.747049583005719,step_21,884.0,30.0,xml_affine,0.43810855057593934,0.4367284657053483,0.0,29.0,0.17013199627399445,0.8690923973917961,0.5238337283198897,0.43810855057593934,0.43810855057593934,0.23097826550343345,0.21469443808651864,578.5,29.0,-0.6816284656524658,0.0329551146030426,0.5559462779310781,0.23097826550343345,0.23097826550343345,0.18152603968694225,0.18254367895017928,-390.0,30.0,0.2764911353588104,0.10331789362430573,0.711478365204636,0.17809735583042374,0.18152603968694225,0.27703848152300053,0.27577630273899445,208.0,29.0,-0.0009227690170519054,0.08998154461965896,0.60658115217111,0.27703848152300053,0.27703848152300053,0.35635205941876263,0.3499046311131456,604.5,29.0,-0.45800691843032837,0.08083986163139342,0.4303287568471942,0.35635205941876263,0.35635205941876263,0.38620909438165507,0.3782711528191043,884.0,29.0,-0.6300730109214783,0.07739853978157044,0.3639797902629887,0.38620909438165507,0.38620909438165507,0.35705785983201827,0.35600823987182423,149.5,30.0,-0.31393200159072876,0.08372135996818542,0.4858842803359634,0.35705785983201827,0.35705785983201827
