timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,mapping_candidate,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,raw_sim_action_0_thumb_abd,sim_ctrl_0_thumb_abd,sim_norm_0_thumb_abd,real_target_preclip_0_thumb_abd,real_target_after_clip_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,raw_sim_action_1_thumb_flex,sim_ctrl_1_thumb_flex,sim_norm_1_thumb_flex,real_target_preclip_1_thumb_flex,real_target_after_clip_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,raw_sim_action_2_thumb_tendon,sim_ctrl_2_thumb_tendon,sim_norm_2_thumb_tendon,real_target_preclip_2_thumb_tendon,real_target_after_clip_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,raw_sim_action_3_index,sim_ctrl_3_index,sim_norm_3_index,real_target_preclip_3_index,real_target_after_clip_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,raw_sim_action_4_middle,sim_ctrl_4_middle,sim_norm_4_middle,real_target_preclip_4_middle,real_target_after_clip_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,raw_sim_action_5_ring,sim_ctrl_5_ring,sim_norm_5_ring,real_target_preclip_5_ring,real_target_after_clip_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,raw_sim_action_6_pinky,sim_ctrl_6_pinky,sim_norm_6_pinky,real_target_preclip_6_pinky,real_target_after_clip_6_pinky
2026-07-03T16:05:25.824,3.404741624952294,step_6,481.0,43.0,policy_affine,0.5040535591668575,0.50087739375906,-65.0,40.0,0.9352201819419861,1.4046541273593902,0.967610090970993,0.967610090970993,0.5040535591668575,0.3297562566399571,0.31783016708628975,312.0,42.0,0.21602673828601837,0.03564808021485806,0.6080133691430102,0.3297562566399571,0.3297562566399571,0.2511651957035062,0.24629587243457696,-344.5,43.0,0.30231890082359314,0.10362782680988313,0.6511594504117969,0.2511651957035062,0.2511651957035062,0.30953377103433016,0.30811017013809416,214.5,43.0,0.047588396817445755,0.09095176793634892,0.5237941984087229,0.30953377103433016,0.30953377103433016,0.18223821222782144,0.17570763714045928,422.5,43.0,0.43926703929901123,0.09878534078598022,0.7196335196495055,0.18223821222782144,0.18223821222782144,0.385,0.375219348439765,481.0,43.0,-0.4210357367992401,0.0815792852640152,0.2894821316003799,0.4618366144597531,0.385,0.42,0.40999465934233614,305.5,42.0,-0.530900776386261,0.07938198447227478,0.2345496118068693,0.5358152717351914,0.42
2026-07-03T16:05:25.915,3.495085541973822,step_7,715.0,43.0,policy_affine,0.5740535591668574,0.5720454718852521,-201.5,40.0,0.8753399848937988,1.3627379894256593,0.9376699924468995,0.9376699924468995,0.5740535591668574,0.3570924299582838,0.3440299076829175,351.0,42.0,0.020768357440829277,0.03506230507232249,0.5103841787204151,0.3570924299582838,0.3570924299582838,0.3061651957035062,0.2996566720073243,-123.5,43.0,-0.050998754799366,0.09938801494240761,0.474500622600317,0.37835955172777175,0.3061651957035062,0.32246654948685327,0.3163500419623102,715.0,43.0,0.007795232348144054,0.09015590464696288,0.5038976161740719,0.32246654948685327,0.32246654948685327,0.17343718335032487,0.17235065232318608,104.0,43.0,0.4663471281528473,0.09932694256305694,0.7331735640764233,0.17343718335032487,0.17343718335032487,0.44,0.43105210955977724,247.0,43.0,-0.4555828273296356,0.08088834345340729,0.272208586335182,0.4730644188821317,0.44,0.48,0.47009994659342336,325.0,42.0,-0.4137866497039795,0.0817242670059204,0.29310667514801003,0.49482532739639296,0.48
2026-07-03T16:05:26.006,3.586316542001441,step_8,715.0,43.0,policy_affine,0.6440535591668575,0.6405889982452124,-84.5,40.0,0.388139933347702,1.0216979533433914,0.694069966673851,0.694069966673851,0.6440535591668575,0.37663764089345925,0.3634699015793087,429.0,42.0,-0.118840292096138,0.03464347912371159,0.4405798539519312,0.37663764089345925,0.37663764089345925,0.3611651957035062,0.354360265506981,-13.0,43.0,-0.26694801449775696,0.09679662382602693,0.366525992751122,0.45610128521919213,0.3611651957035062,0.37746654948685326,0.3675898374914168,429.0,43.0,-0.22938162088394165,0.08541236758232117,0.38530918955802906,0.3995490267872811,0.37746654948685326,0.13818850368261348,0.1381857022964828,208.0,43.0,0.5748046040534973,0.10149609208106994,0.7874023020267484,0.13818850368261348,0.13818850368261348,0.4765291586518288,0.4691844052796216,455.0,43.0,-0.46624356508255005,0.080675128698349,0.2668782174587249,0.4765291586518288,0.4765291586518288,0.5022538289427758,0.4954146639200427,715.0,42.0,-0.4350109398365021,0.08129978120326996,0.28249453008174885,0.5022538289427758,0.5022538289427758
2026-07-03T16:05:26.096,3.676279707928188,step_9,728.0,43.0,policy_affine,0.6625497043132782,0.6608072022583351,45.5,40.0,0.3250994086265564,0.9775695860385895,0.6625497043132782,0.6625497043132782,0.6625497043132782,0.3634711014851927,0.36009765774013885,97.5,42.0,-0.024793582037091255,0.03492561925388873,0.4876032089814546,0.3634711014851927,0.3634711014851927,0.4161651957035062,0.4083772030212863,-91.0,43.0,-0.3646247684955597,0.09562450277805329,0.3176876157522205,0.4912649166584012,0.4161651957035062,0.4263988494873048,0.4170138094148165,442.0,43.0,-0.3119964599609375,0.08376007080078125,0.3440017700195312,0.4263988494873048,0.4263988494873048,0.19318850368261348,0.185473411154345,416.0,43.0,0.29547834396362305,0.09590956687927246,0.6477391719818115,0.22896953821182253,0.19318850368261348,0.42152915865182883,0.42189669642175937,637.0,43.0,-0.26159539818763733,0.08476809203624724,0.369202300906181,0.41001850441098237,0.42152915865182883,0.5066903665661813,0.5006027313649195,728.0,42.0,-0.4476867616176605,0.08104626476764679,0.2761566191911695,0.5066903665661813,0.5066903665661813
2026-07-03T16:05:26.183,3.763146457960829,step_10,708.5,43.0,policy_affine,0.6198142915964127,0.6291599908445868,-286.0,40.0,0.23962858319282532,0.9177400082349777,0.6198142915964127,0.6198142915964127,0.6198142915964127,0.36286867458373295,0.35924315251392386,130.0,42.0,-0.020490532740950584,0.03493852840177715,0.489754733629525,0.36286867458373295,0.36286867458373295,0.44929684281349175,0.4429388876173037,-364.0,43.0,-0.24804678559303284,0.0970234385728836,0.37597660720348364,0.44929684281349175,0.44929684281349175,0.4394032441079617,0.4328831921873808,708.5,43.0,-0.35200998187065125,0.08295980036258697,0.32399500906467427,0.4394032441079617,0.4394032441079617,0.24818850368261347,0.2400701915007248,240.5,43.0,0.11685348302125931,0.09233706966042518,0.5584267415106294,0.28702261801809087,0.24818850368261347,0.4765291586518288,0.467658503089952,357.5,43.0,-0.546250581741333,0.07907498836517333,0.22687470912933325,0.5025314390659334,0.4765291586518288,0.5126661166548729,0.506706340123598,624.0,42.0,-0.46476033329963684,0.08070479333400726,0.26761983335018147,0.5126661166548729,0.5126661166548729
2026-07-03T16:05:26.270,3.849822249962017,step_11,676.0,43.0,policy_affine,0.6212238743901253,0.6274052033264668,-260.0,40.0,0.24244774878025055,0.9197134241461754,0.6212238743901253,0.6212238743901253,0.6212238743901253,0.3741017465293407,0.35924315251392386,676.0,42.0,-0.10072676092386246,0.03469781971722841,0.4496366195380689,0.3741017465293407,0.3741017465293407,0.39429684281349175,0.39530022125581743,-396.5,43.0,0.05199481546878815,0.10062393778562546,0.5259974077343944,0.34128186643123604,0.39429684281349175,0.4136320076882841,0.41213092240787363,260.0,43.0,-0.27271386981010437,0.0845457226037979,0.3636430650949475,0.4136320076882841,0.4136320076882841,0.2816496368497612,0.27486076142519267,435.5,43.0,0.13338573276996613,0.09266771465539932,0.5666928663849828,0.2816496368497612,0.2816496368497612,0.46471210196614277,0.46338597695887696,188.5,43.0,-0.4298833906650543,0.08140233218669891,0.28505830466747273,0.46471210196614277,0.46471210196614277,0.45266611665487294,0.4536202029449912,663.0,42.0,-0.2713688313961029,0.08457262337207794,0.3643155843019483,0.44497909098863614,0.45266611665487294
2026-07-03T16:05:26.360,3.9404315419960767,step_12,923.0,43.0,policy_affine,0.6391335874795914,0.6388342107270923,26.0,40.0,0.27826717495918274,0.9447870224714279,0.6391335874795914,0.6391335874795914,0.6391335874795914,0.38666730761528,0.36601815823605705,923.0,42.0,-0.1904807686805725,0.034428557693958285,0.4047596156597142,0.38666730761528,0.38666730761528,0.33929684281349176,0.3395895323109789,-357.5,43.0,0.2819247245788574,0.10338309669494629,0.6409623622894287,0.2585070991516113,0.33929684281349176,0.38939555175602447,0.3877317463950561,370.5,43.0,-0.19814015924930573,0.08603719681501389,0.400929920375347,0.38939555175602447,0.38939555175602447,0.2266496368497612,0.2260471503776608,370.5,43.0,0.3272072374820709,0.09654414474964142,0.6636036187410354,0.21865764781832703,0.2266496368497612,0.5098681658506395,0.502738994430457,747.5,43.0,-0.5688251256942749,0.0786234974861145,0.21558743715286227,0.5098681658506395,0.5098681658506395,0.46447399854660043,0.45941863126573584,474.5,42.0,-0.327068567276001,0.08345862865447998,0.3364657163619993,0.46447399854660043,0.46447399854660043
2026-07-03T16:05:26.449,4.029519332922064,step_13,429.0,43.0,policy_affine,0.7091335874795914,0.7038529030289159,-221.0,40.0,0.7607470154762268,1.2825229108333587,0.8803735077381134,0.8803735077381134,0.7091335874795914,0.3596457901643589,0.35756466010528726,84.5,42.0,0.0025300702545791864,0.03500759021076374,0.5012650351272897,0.3596457901643589,0.3596457901643589,0.28429684281349177,0.2855573357747768,-370.5,43.0,0.29502105712890625,0.10354025268554688,0.6475105285644535,0.2537924194335935,0.28429684281349177,0.36026944350451245,0.3590600442511635,364.0,43.0,-0.10852136462926865,0.08782957270741462,0.44573931768536545,0.36026944350451245,0.36026944350451245,0.18350449874997155,0.1833371480888075,305.5,43.0,0.4353707730770111,0.09870741546154022,0.7176853865385053,0.18350449874997155,0.18350449874997155,0.4754171662032606,0.47437247272449834,429.0,43.0,-0.4628220498561859,0.08074355900287628,0.26858897507190677,0.4754171662032606,0.4754171662032606,0.4625971511006356,0.45941863126573584,325.0,42.0,-0.3217061460018158,0.08356587707996369,0.339146926999092,0.4625971511006356,0.4625971511006356
2026-07-03T16:05:26.540,4.1201254579937086,step_14,812.5,43.0,policy_affine,0.7791335874795915,0.7767910276951249,-13.0,40.0,0.8969225883483887,1.377845811843872,0.9484612941741942,0.9484612941741942,0.7791335874795915,0.33062909036874744,0.3296559090562295,97.5,42.0,0.20979221165180206,0.03562937663495541,0.604896105825902,0.33062909036874744,0.33062909036874744,0.31749953180551505,0.31342030975814444,-221.0,43.0,0.11805685609579086,0.1014166822731495,0.5590284280478958,0.31749953180551505,0.31749953180551505,0.3233915522345343,0.3221332112611582,331.5,43.0,0.004949070047587156,0.09009898140095174,0.5024745350237934,0.3233915522345343,0.3233915522345343,0.12850449874997155,0.1296406500343328,344.5,43.0,0.6158838868141174,0.10231767773628235,0.8079419434070587,0.12483773678541188,0.12850449874997155,0.4880792275071145,0.48198672465094994,812.5,43.0,-0.501782238483429,0.07996435523033142,0.2491088807582854,0.4880792275071145,0.4880792275071145,0.427902202308178,0.42708476386663613,416.0,42.0,-0.22257772088050842,0.08554844558238983,0.3887111395597457,0.427902202308178,0.427902202308178
2026-07-03T16:05:26.630,4.2107305829413235,step_15,812.5,43.0,policy_affine,0.8491335874795916,0.8470893415732051,-110.5,40.0,0.8871591091156006,1.3710113763809204,0.9435795545578003,0.9435795545578003,0.8491335874795916,0.3438828118145464,0.33643091477836273,221.0,42.0,0.11512277275323868,0.03534536831825972,0.5575613863766199,0.3438828118145464,0.3438828118145464,0.37249953180551504,0.36710154879072243,-188.5,43.0,-0.04917246103286743,0.0994099304676056,0.4754137694835668,0.3777020859718319,0.37249953180551504,0.317153367260471,0.3154345006485084,169.0,43.0,0.024143485352396965,0.09048286970704794,0.5120717426761985,0.317153367260471,0.317153367260471,0.16833018511533737,0.16319523918516823,195.0,43.0,0.482060968875885,0.0996412193775177,0.7410304844379425,0.16833018511533737,0.16833018511533737,0.49215789884328853,0.48625925078202487,812.5,43.0,-0.5143319964408875,0.07971336007118225,0.24283400177955616,0.49215789884328853,0.49215789884328853,0.4465041384100916,0.4414129854276341,390.0,42.0,-0.2757261097431183,0.08448547780513763,0.3621369451284405,0.4465041384100916,0.4465041384100916
2026-07-03T16:05:26.717,4.297067541978322,step_16,858.0,43.0,policy_affine,0.7791335874795915,0.7917296101319906,-110.5,40.0,0.4168913960456848,1.0418239772319793,0.7084456980228424,0.7084456980228424,0.7791335874795915,0.36184168152511087,0.3465629053177691,630.5,42.0,-0.01315486803650856,0.03496053539589048,0.4934225659817469,0.36184168152511087,0.36184168152511087,0.42749953180551503,0.41811245899137867,-6.5,43.0,-0.3184415102005005,0.096178701877594,0.3407792448997502,0.47463894367217985,0.42749953180551503,0.372153367260471,0.3611810482948043,247.0,43.0,-0.22563070058822632,0.08548738598823546,0.3871846497058865,0.3983299776911738,0.372153367260471,0.1478066712617876,0.14764629587243458,188.5,43.0,0.5452102422714233,0.10090420484542846,0.7726051211357114,0.1478066712617876,0.1478066712617876,0.49238975644111654,0.48625925078202487,858.0,43.0,-0.5150454044342041,0.07969909191131591,0.24247729778289764,0.49238975644111654,0.49238975644111654,0.4418260961771012,0.44019226367589837,182.0,42.0,-0.26236027479171753,0.08475279450416565,0.36881986260414107,0.4418260961771012,0.4418260961771012
2026-07-03T16:05:26.807,4.3877011250006035,step_17,637.0,43.0,policy_affine,0.7091335874795914,0.71967650873579,-175.5,40.0,0.33664005994796753,0.9856480419635772,0.6683200299739838,0.6683200299739838,0.7091335874795914,0.3779414069652556,0.36009765774013885,637.0,42.0,-0.12815290689468384,0.03461554127931595,0.4359235465526587,0.3779414069652556,0.3779414069652556,0.482499531805515,0.47583733882658114,-97.5,43.0,-0.444414883852005,0.09466702139377595,0.2777925580739979,0.5199893581867215,0.482499531805515,0.42386874631047256,0.41609826810101475,325.0,43.0,-0.3042115271091461,0.08391576945781708,0.34789423644542683,0.42386874631047256,0.42386874631047256,0.20280667126178759,0.19645990691996643,110.5,43.0,0.32490605115890503,0.09649812102317809,0.6624530255794522,0.2194055333733561,0.20280667126178759,0.4663845993578435,0.4646066987106126,396.5,43.0,-0.435029536485672,0.08129940927028656,0.2824852317571639,0.4663845993578435,0.4663845993578435,0.4929813057184219,0.4865644312199588,325.0,42.0,-0.4085180163383484,0.08182963967323303,0.29574099183082575,0.4929813057184219,0.4929813057184219
2026-07-03T16:05:26.897,4.47709116700571,step_18,903.5,43.0,policy_affine,0.6391335874795914,0.652018005645838,-351.0,40.0,0.24517059326171875,0.9216194152832031,0.6225852966308594,0.6225852966308594,0.6391335874795914,0.3860774242877957,0.36516365300984205,903.5,42.0,-0.18626731634140015,0.034441198050975806,0.40686634182930104,0.3860774242877957,0.3860774242877957,0.4984340536594386,0.4922713054093233,-526.5,43.0,-0.38453903794288635,0.09538553154468538,0.30773048102855743,0.4984340536594386,0.4984340536594386,0.4567238144576551,0.4490424963759823,455.0,43.0,-0.40530404448509216,0.08189391911029816,0.29734797775745375,0.4567238144576551,0.4567238144576551,0.2578066712617876,0.2495307850766766,253.5,43.0,0.027000591158866882,0.09054001182317734,0.5135002955794333,0.3162248078733683,0.2578066712617876,0.44381193816661846,0.4426337071793698,318.5,43.0,-0.3655751943588257,0.08268849611282349,0.31721240282058705,0.44381193816661846,0.44381193816661846,0.5197640240192414,0.5121995880064087,702.0,42.0,-0.4850400686264038,0.08029919862747192,0.257479965686798,0.5197640240192414,0.5197640240192414
2026-07-03T16:05:26.984,4.564705041935667,step_19,936.0,43.0,policy_affine,0.6480567008256912,0.6502632181277179,-71.5,40.0,0.29611340165138245,0.9572793811559677,0.6480567008256912,0.6480567008256912,0.6480567008256912,0.4010445976257321,0.3795376516365301,936.0,42.0,-0.29317569732666016,0.034120472908020026,0.35341215133667103,0.4010445976257321,0.4010445976257321,0.5369702625274654,0.5298542763408866,-331.5,43.0,-0.49158406257629395,0.09410099124908448,0.25420796871185364,0.5369702625274654,0.5369702625274654,0.4452377974987032,0.44324406805523764,201.5,43.0,-0.3699624538421631,0.08260075092315673,0.3150187730789182,0.4452377974987032,0.4452377974987032,0.31280667126178757,0.3038376440070191,286.0,43.0,-0.014909136109054089,0.08970181727781891,0.4925454319454727,0.3298454692354428,0.31280667126178757,0.4290249578654767,0.42738994430457006,409.5,43.0,-0.3200767934322357,0.08359846413135529,0.33996160328388203,0.4290249578654767,0.4290249578654767,0.4931308314204217,0.49236285954070347,253.5,42.0,-0.408945232629776,0.08182109534740448,0.2955273836851118,0.4931308314204217,0.4931308314204217
2026-07-03T16:05:27.075,4.655151999904774,step_20,975.0,43.0,policy_affine,0.5780567008256912,0.5878690775921264,-78.0,40.0,-0.2560715079307556,0.570749944448471,0.3719642460346222,0.3719642460346222,0.5780567008256912,0.40592648506164525,0.38460364690623333,975.0,42.0,-0.3280463218688965,0.034015861034393316,0.33597683906555265,0.40592648506164525,0.40592648506164525,0.4819702625274654,0.48287174792095827,-403.0,43.0,-0.1612943708896637,0.09806446754932405,0.4193528145551687,0.4180659735202785,0.4819702625274654,0.3902377974987032,0.39047837033646143,650.0,43.0,0.04722253233194351,0.09094445064663886,0.5236112661659715,0.3096526769921185,0.3902377974987032,0.36780667126178757,0.35844968337529565,565.5,43.0,-0.6938427090644836,0.07612314581871032,0.15307864546775798,0.5504988804459573,0.36780667126178757,0.4801232419908049,0.47223620965896085,370.5,43.0,-0.47730228304862976,0.0804539543390274,0.2613488584756848,0.4801232419908049,0.4801232419908049,0.4705930888652804,0.4697947661554894,253.5,42.0,-0.344551682472229,0.08310896635055541,0.32772415876388516,0.4705930888652804,0.4705930888652804
2026-07-03T16:05:27.165,4.745076957973652,step_21,903.5,43.0,policy_affine,0.5850659981369972,0.5861142900740063,-45.5,40.0,0.17013199627399445,0.8690923973917961,0.5850659981369972,0.5850659981369972,0.5850659981369972,0.4554279851913452,0.43279163805600057,903.5,42.0,-0.6816284656524658,0.0329551146030426,0.15918576717376703,0.4554279851913452,0.4554279851913452,0.4269702625274654,0.42818341344319827,-364.0,43.0,0.2764911353588104,0.10331789362430573,0.6382455676794053,0.2604631912708282,0.4269702625274654,0.3352377974987032,0.335561150530251,637.0,43.0,-0.0009227690170519054,0.08998154461965896,0.4995386154914739,0.325299899930542,0.3352377974987032,0.42280667126178756,0.41335164415960934,377.0,43.0,-0.45800691843032837,0.08083986163139342,0.2709965407848354,0.47385224848985696,0.42280667126178756,0.5297737285494806,0.52133974212253,370.5,43.0,-0.6300730109214783,0.07739853978157044,0.18496349453926075,0.5297737285494806,0.5297737285494806,0.45987620055675527,0.458808270389868,149.5,42.0,-0.31393200159072876,0.08372135996818542,0.3430339992046353,0.45987620055675527,0.45987620055675527
2026-07-03T16:05:27.256,4.8366348329000175,step_22,1059.5,43.0,policy_affine,0.5433635041117668,0.5518425268940261,-247.0,40.0,0.08672700822353363,0.8107089057564736,0.5433635041117668,0.5433635041117668,0.5433635041117668,0.46246512055397027,0.4395513847562371,1059.5,42.0,-0.7318937182426453,0.03280431884527207,0.1340531408786777,0.46246512055397027,0.46246512055397027,0.3719702625274654,0.37314412146181425,-442.0,43.0,0.058630045503377914,0.10070356054604054,0.5293150227516894,0.3388931836187836,0.3719702625274654,0.31817723205313103,0.3163500419623102,286.0,43.0,0.020993132144212723,0.09041986264288425,0.5104965660721061,0.31817723205313103,0.31817723205313103,0.4049607291817666,0.4038910505836576,188.5,43.0,-0.24603301286697388,0.08507933974266052,0.3769834935665129,0.4049607291817666,0.4049607291817666,0.5775287806987766,0.5686274509803921,767.0,43.0,-0.7770116329193115,0.07445976734161376,0.11149418354034388,0.5775287806987766,0.5775287806987766,0.4705937564373017,0.4652170595864805,656.5,42.0,-0.3445535898208618,0.08310892820358276,0.32772320508956887,0.4705937564373017,0.4705937564373017
2026-07-03T16:05:27.347,4.927345082978718,step_23,981.5,43.0,policy_affine,0.48594976216554636,0.493842984664683,-91.0,40.0,-0.028100475668907166,0.7303296670317649,0.48594976216554636,0.48594976216554636,0.48594976216554636,0.429698353409767,0.42349889372091254,286.0,42.0,-0.4978453814983368,0.03350646385550499,0.2510773092508322,0.429698353409767,0.429698353409767,0.3169702625274654,0.3164415960936903,-370.5,43.0,0.28013938665390015,0.1033616726398468,0.6400696933269501,0.2591498208045959,0.3169702625274654,0.373177232053131,0.3654535744258793,377.0,43.0,-0.16807812452316284,0.08663843750953674,0.4159609377384185,0.37962539047002797,0.373177232053131,0.3499607291817666,0.35020981155107955,617.5,43.0,0.010969400405883789,0.09021938800811767,0.5054847002029417,0.32143494486808794,0.3499607291817666,0.5778995707631112,0.5707637140459296,981.5,43.0,-0.7781525254249573,0.07443694949150086,0.11092373728752125,0.5778995707631112,0.5778995707631112,0.5031654715538025,0.49694056610971243,481.0,42.0,-0.43761563301086426,0.08124768733978271,0.28119218349456776,0.5031654715538025,0.5031654715538025
2026-07-03T16:05:27.438,5.018024374963716,step_24,819.0,43.0,policy_affine,0.5559497621655464,0.5553521019302663,-13.0,40.0,0.23484233021736145,0.914389631152153,0.6174211651086807,0.6174211651086807,0.5559497621655464,0.44222359418868995,0.43025864042114903,370.5,42.0,-0.5873113870620728,0.033238065838813786,0.20634430646896434,0.44222359418868995,0.44222359418868995,0.2619702625274654,0.26173800259403374,-494.0,43.0,0.32138440012931824,0.10385661280155183,0.6606922000646595,0.24430161595344518,0.2619702625274654,0.38350187167525296,0.37674525062943465,819.0,43.0,-0.1800057590007782,0.08639988481998444,0.40999712049961085,0.38350187167525296,0.38350187167525296,0.29496072918176663,0.2946822308690013,598.0,43.0,0.26847514510154724,0.09536950290203094,0.6342375725507735,0.23774557784199724,0.29496072918176663,0.530000723898411,0.5292744335088121,578.5,43.0,-0.6307714581489563,0.07738457083702087,0.1846142709255216,0.530000723898411,0.530000723898411,0.5307275176048281,0.5243915465018693,455.0,42.0,-0.516364336013794,0.07967271327972411,0.24181783199310264,0.5307275176048281,0.5307275176048281
2026-07-03T16:05:27.528,5.108654624898918,step_25,442.0,44.0,policy_affine,0.6259497621655463,0.6212558175020981,0.0,40.0,0.48206138610839844,1.087442970275879,0.7410306930541993,0.7410306930541993,0.6259497621655463,0.38991387933492627,0.3879911497673,182.0,42.0,-0.21367056667804718,0.034358988299965865,0.39316471666097746,0.38991387933492627,0.38991387933492627,0.20697026252746542,0.20669871061264972,-156.0,43.0,0.4851158857345581,0.10582139062881471,0.7425579428672796,0.18535828113555863,0.20697026252746542,0.352062773704529,0.3508201724269474,221.0,44.0,-0.08327007293701172,0.08833459854125976,0.4583649635314939,0.352062773704529,0.352062773704529,0.23996072918176664,0.23978027008468755,338.0,43.0,0.42215779423713684,0.09844315588474273,0.7110788971185681,0.18779871687293076,0.23996072918176664,0.49075534343719507,0.48961623559929807,442.0,43.0,-0.5100164413452148,0.0797996711730957,0.2449917793273922,0.49075534343719507,0.49075534343719507,0.5183922156691553,0.5173876554512856,130.0,42.0,-0.48112061619758606,0.08037758767604827,0.2594396919012067,0.5183922156691553,0.5183922156691553
2026-07-03T16:05:27.617,5.197104082908481,step_26,487.5,43.0,policy_affine,0.6959497621655464,0.6924391546501869,-188.5,40.0,0.9432249665260315,1.4102574765682219,0.9716124832630156,0.9716124832630156,0.6959497621655464,0.3349138793349263,0.3347371633478294,299.0,42.0,0.21928590536117554,0.03565785771608353,0.6096429526805879,0.3292999732494354,0.3349138793349263,0.24126452922821012,0.23657587548638132,-208.0,43.0,0.32982075214385986,0.10395784902572633,0.6649103760719304,0.24126452922821012,0.24126452922821012,0.33931762799620635,0.33800259403372246,195.0,43.0,-0.044054239988327026,0.08911891520023346,0.47797288000583643,0.33931762799620635,0.33931762799620635,0.18496072918176665,0.18699931334401465,487.5,43.0,0.5804579854011536,0.10160915970802306,0.7902289927005764,0.13635115474462534,0.18496072918176665,0.48883456140756626,0.4877851529716945,169.0,43.0,-0.504106342792511,0.07991787314414978,0.24794682860374426,0.48883456140756626,0.48883456140756626,0.49698373377323163,0.49663538567177845,338.0,42.0,-0.41995352506637573,0.08160092949867248,0.2900232374668119,0.49698373377323163,0.49698373377323163
2026-07-03T16:05:27.707,5.287727999966592,step_27,507.0,43.0,policy_affine,0.7659497621655464,0.7644922560463874,-91.0,40.0,0.8845066428184509,1.3691546499729155,0.9422533214092254,0.9422533214092254,0.7659497621655464,0.33149229228496535,0.3296559090562295,78.0,42.0,0.20362648367881775,0.035610879451036456,0.6018132418394094,0.33149229228496535,0.33149229228496535,0.2962645292282101,0.2912642099641413,-110.5,43.0,-0.028438009321689606,0.09965874388813974,0.48578099533915575,0.37023768335580787,0.2962645292282101,0.3133339878171685,0.3117723353933013,325.0,43.0,0.03589542210102081,0.0907179084420204,0.5179477110505101,0.3133339878171685,0.3133339878171685,0.14181500524282464,0.14123750667582208,507.0,43.0,0.563646137714386,0.10127292275428772,0.7818230688571929,0.14181500524282464,0.14181500524282464,0.4890316471457483,0.4877851529716945,182.0,43.0,-0.5047127604484558,0.07990574479103088,0.24764361977577187,0.4890316471457483,0.4890316471457483,0.47313583940267584,0.47162584878309294,338.0,42.0,-0.35181668400764465,0.0829636663198471,0.32409165799617734,0.47313583940267584,0.47313583940267584
2026-07-03T16:05:27.794,5.374801332945935,step_28,728.0,43.0,policy_affine,0.6959497621655464,0.7056229495689327,-104.0,40.0,0.336627334356308,0.9856391340494156,0.668313667178154,0.668313667178154,0.6959497621655464,0.37518548712134336,0.35756466010528726,728.0,42.0,-0.10846776515245438,0.03467459670454264,0.4457661174237736,0.37518548712134336,0.37518548712134336,0.3512645292282101,0.3436179140917067,-110.5,43.0,-0.25519970059394836,0.09693760359287262,0.37240014970302604,0.45187189221382124,0.3512645292282101,0.3683339878171685,0.3587548638132296,624.0,43.0,-0.24490977823734283,0.08510180443525314,0.37754511088132847,0.40459567792713647,0.3683339878171685,0.15200143605470656,0.14764629587243458,513.5,43.0,0.5323032736778259,0.10064606547355652,0.766151636838913,0.15200143605470656,0.15200143605470656,0.5101803183555605,0.5042648966201266,669.5,43.0,-0.5697855949401855,0.07860428810119628,0.21510720252990692,0.5101803183555605,0.5101803183555605,0.4414307579398156,0.44110780498970015,409.5,42.0,-0.2612307369709015,0.08477538526058197,0.3693846315145491,0.4414307579398156,0.4414307579398156
2026-07-03T16:05:27.885,5.465095916995779,step_29,760.5,43.0,policy_affine,0.6704907268285751,0.6801403830014496,-351.0,40.0,0.34098145365715027,0.9886870175600052,0.6704907268285751,0.6704907268285751,0.6704907268285751,0.3753844861686227,0.35756466010528726,760.5,42.0,-0.1098891869187355,0.0346703324392438,0.4450554065406332,0.3753844861686227,0.3753844861686227,0.4062645292282101,0.39899290455481806,-130.0,43.0,-0.4175604283809662,0.09498927485942842,0.29121978580951746,0.5103217542171474,0.4062645292282101,0.42169266715645803,0.4127412832837415,377.0,43.0,-0.2975158989429474,0.08404968202114105,0.3512420505285261,0.42169266715645803,0.42169266715645803,0.20700143605470656,0.19951171129930573,227.5,43.0,0.29029425978660583,0.09580588519573212,0.6451471298933029,0.2306543655693531,0.20700143605470656,0.4775669582188132,0.4768139162279698,403.0,43.0,-0.46943679451942444,0.0806112641096115,0.26528160274028745,0.4775669582188132,0.4775669582188132,0.4540215313434602,0.44843213550011446,650.0,42.0,-0.2972043752670288,0.08405591249465942,0.35139781236648543,0.4540215313434602,0.4540215313434602
