timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,mapping_candidate,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,raw_sim_action_0_thumb_abd,sim_ctrl_0_thumb_abd,sim_norm_0_thumb_abd,real_target_preclip_0_thumb_abd,real_target_after_clip_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,raw_sim_action_1_thumb_flex,sim_ctrl_1_thumb_flex,sim_norm_1_thumb_flex,real_target_preclip_1_thumb_flex,real_target_after_clip_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,raw_sim_action_2_thumb_tendon,sim_ctrl_2_thumb_tendon,sim_norm_2_thumb_tendon,real_target_preclip_2_thumb_tendon,real_target_after_clip_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,raw_sim_action_3_index,sim_ctrl_3_index,sim_norm_3_index,real_target_preclip_3_index,real_target_after_clip_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,raw_sim_action_4_middle,sim_ctrl_4_middle,sim_norm_4_middle,real_target_preclip_4_middle,real_target_after_clip_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,raw_sim_action_5_ring,sim_ctrl_5_ring,sim_norm_5_ring,real_target_preclip_5_ring,real_target_after_clip_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,raw_sim_action_6_pinky,sim_ctrl_6_pinky,sim_norm_6_pinky,real_target_preclip_6_pinky,real_target_after_clip_6_pinky
2026-07-03T15:32:37.347,5.916061416035518,step_34,1995.5,37.0,policy_affine,0.44720947798341504,0.45342183566033417,-188.5,33.0,0.08076173812150955,0.8065332166850567,0.5403808690607548,0.44720947798341504,0.44720947798341504,0.3841204607486724,0.36685740444037535,585.0,36.0,-0.788943886756897,0.03263316833972931,0.10552805662155179,0.3841204607486724,0.3841204607486724,0.21943579539656627,0.21811245899137865,-91.0,34.0,0.1797894388437271,0.10215747326612473,0.5898947194218639,0.21943579539656627,0.21943579539656627,0.3316615904681385,0.32610055695429924,533.0,37.0,-0.029607068747282028,0.08940785862505436,0.485196465626359,0.3316615904681385,0.3316615904681385,0.3848103508353234,0.3855954833295186,377.0,35.0,-0.2658237814903259,0.08468352437019348,0.367088109254837,0.3848103508353234,0.3848103508353234,0.49996300190687193,0.48625925078202487,1995.5,37.0,-0.7776133418083191,0.07444773316383362,0.11119332909584023,0.49996300190687193,0.49996300190687193,0.46186320334672937,0.4557564660105287,637.0,34.0,-0.4474528133869171,0.08105094373226165,0.2762735933065412,0.46186320334672937,0.46186320334672937
2026-07-03T15:32:37.439,6.007642374956049,step_35,2034.5,37.0,policy_affine,0.42557311710552304,0.4288090333409628,-39.0,33.0,0.0020840622019022703,0.7514588435413316,0.5010420311009511,0.42557311710552304,0.42557311710552304,0.33702906072139704,0.3347371633478294,162.5,36.0,-0.5119356513023376,0.033464193046092994,0.24403217434883223,0.33702906072139704,0.33702906072139704,0.19948543965816487,0.1996643015182727,-32.5,34.0,0.29714447259902954,0.10356573367118836,0.6485722362995151,0.19948543965816487,0.19948543965816487,0.3612979289144279,0.35387197680628674,448.5,37.0,-0.1613241285085678,0.08677351742982864,0.4193379357457159,0.3612979289144279,0.3612979289144279,0.3298103508353234,0.3309834439612421,565.5,35.0,-0.013776099309325218,0.08972447801381349,0.4931119503453371,0.32809962234459833,0.3298103508353234,0.49943282306194325,0.48625925078202487,2034.5,37.0,-0.7752569913864136,0.07449486017227172,0.11237150430679287,0.49943282306194325,0.49943282306194325,0.4712162524461747,0.46582742046234843,474.5,34.0,-0.4848650097846985,0.08030269980430603,0.2575674951076506,0.4712162524461747,0.4712162524461747
2026-07-03T15:32:37.530,6.098141041002236,step_36,715.0,37.0,policy_affine,0.48874938189983363,0.48416876478217746,-19.5,33.0,0.23181593418121338,0.9122711539268493,0.6159079670906067,0.48874938189983363,0.48874938189983363,0.3552116626501083,0.3457236591134508,104.0,36.0,-0.6188921332359314,0.03314332360029221,0.19055393338203447,0.3552116626501083,0.3552116626501083,0.18843227863311754,0.18825055313954375,-13.0,34.0,0.36216306686401367,0.10434595680236818,0.6810815334320073,0.18843227863311754,0.18843227863311754,0.3651272986084224,0.3587548638132296,715.0,37.0,-0.17834354937076569,0.08643312901258468,0.41082822531461693,0.3651272986084224,0.3651272986084224,0.2748103508353234,0.2760814831769284,468.0,35.0,0.23966103792190552,0.0947932207584381,0.6198305189609524,0.27107626646757144,0.2748103508353234,0.4655018866062166,0.4636911573968109,422.5,37.0,-0.6244528293609619,0.07751094341278075,0.18777358531951868,0.4655018866062166,0.4655018866062166,0.4772410303354264,0.47162584878309294,624.0,34.0,-0.5089641213417053,0.07982071757316589,0.2455179393291471,0.4772410303354264,0.4772410303354264
2026-07-03T15:32:37.617,6.185500541003421,step_37,331.5,37.0,policy_affine,0.5587493818998337,0.5535973144121462,-84.5,33.0,0.5072857141494751,1.1050999999046325,0.7536428570747375,0.5645035713911056,0.5587493818998337,0.3002116626501083,0.2992294193942168,169.0,36.0,-0.19134940207004547,0.034425951793789863,0.40432529896497726,0.2825293983519077,0.3002116626501083,0.17175068229436863,0.1714656290531777,-26.0,34.0,0.4602901041507721,0.10552348124980927,0.7301450520753864,0.17175068229436863,0.17175068229436863,0.34308774974197154,0.34135957885099566,305.5,37.0,-0.08038999885320663,0.08839220002293587,0.45980500057339657,0.34308774974197154,0.34308774974197154,0.2266472779214383,0.22787823300526436,331.5,35.0,0.43712320923805237,0.09874246418476104,0.718561604619026,0.2266472779214383,0.2266472779214383,0.44087423235178,0.43990234225986113,305.5,37.0,-0.5149965882301331,0.07970006823539734,0.24250170588493336,0.44087423235178,0.44087423235178,0.46174874007701894,0.46063935301747155,162.5,34.0,-0.44699496030807495,0.08106010079383849,0.27650251984596214,0.46174874007701894,0.46174874007701894
2026-07-03T15:32:37.707,6.275943999993615,step_38,286.0,37.0,policy_affine,0.6287493818998338,0.6238956282902266,-19.5,33.0,0.9457553625106812,1.4120287537574767,0.9728776812553406,0.6850827246904373,0.6287493818998338,0.2452116626501083,0.245136186770428,136.5,36.0,0.22097785770893097,0.0356629335731268,0.6104889288544662,0.2124337641894815,0.2452116626501083,0.1953464484214782,0.19160753795681698,-260.0,34.0,0.3214914798736572,0.10385789775848389,0.6607457399368288,0.1953464484214782,0.1953464484214782,0.3357872864231468,0.3343404287785153,117.0,37.0,-0.04794349521398544,0.08904113009572029,0.4760282523930071,0.3357872864231468,0.3357872864231468,0.1936137348413468,0.19340810254062715,286.0,35.0,0.5839389562606812,0.10167877912521361,0.7919694781303404,0.1936137348413468,0.1936137348413468,0.4384810581803323,0.43685053788052186,227.5,37.0,-0.5043602585792542,0.07991279482841492,0.24781987071037276,0.4384810581803323,0.4384810581803323,0.44403468668460855,0.44324406805523764,182.0,34.0,-0.37613874673843384,0.08247722506523132,0.3119306266307829,0.44403468668460855,0.44403468668460855
2026-07-03T15:32:37.799,6.367277915938757,step_39,422.5,37.0,policy_affine,0.6675983786582946,0.6652018005645837,0.0,33.0,0.8821759223937988,1.3675231456756591,0.9410879611968994,0.6675983786582946,0.6675983786582946,0.2186408223211763,0.21724269474326696,123.5,36.0,0.18446575105190277,0.03555339725315571,0.592232875525952,0.2186408223211763,0.2186408223211763,0.2503464484214782,0.244281681544213,6.5,34.0,-0.030011862516403198,0.09963985764980317,0.48499406874179873,0.2551020166277884,0.2503464484214782,0.3165268472395838,0.3151293202105745,286.0,37.0,0.0376584567129612,0.09075316913425922,0.5188292283564805,0.3165268472395838,0.3165268472395838,0.19738235920667657,0.19340810254062715,422.5,35.0,0.5671895146369934,0.10134379029273986,0.7835947573184965,0.19738235920667657,0.19738235920667657,0.4391173720359803,0.43685053788052186,292.5,37.0,-0.5071883201599121,0.07985623359680176,0.24640583992004386,0.4391173720359803,0.4391173720359803,0.43042246103286746,0.4292210269321736,221.0,34.0,-0.3216898441314697,0.0835662031173706,0.339155077934265,0.43042246103286746,0.43042246103286746
2026-07-03T15:32:37.890,6.45816754095722,step_40,604.5,37.0,policy_affine,0.5975983786582946,0.6063172350652323,-130.0,33.0,0.33527281880378723,0.9846909731626511,0.6676364094018936,0.5172000251710415,0.5975983786582946,0.2679546483606098,0.2510414282444495,604.5,36.0,-0.10561557859182358,0.03468315326422453,0.44719221070408877,0.2679546483606098,0.2679546483606098,0.2938905024528503,0.28757152666514074,-240.5,34.0,-0.2581794261932373,0.09690184688568115,0.37091028690338146,0.2938905024528503,0.2938905024528503,0.3715268472395838,0.3614862287327382,468.0,37.0,-0.24473847448825836,0.08510523051023483,0.37763076275587065,0.3800661567598582,0.3715268472395838,0.20541405975818638,0.2013275349050126,370.5,35.0,0.531493067741394,0.10062986135482788,0.7657465338706969,0.20541405975818638,0.20541405975818638,0.45255330801010146,0.4462958724345769,546.0,37.0,-0.5669035911560059,0.07866192817687988,0.21654820442199682,0.45255330801010146,0.45255330801010146,0.40853511020541206,0.4084687571526665,247.0,34.0,-0.23414044082164764,0.08531719118356704,0.38292977958917584,0.40853511020541206,0.40853511020541206
2026-07-03T15:32:37.979,6.547376499976963,step_41,520.0,37.0,policy_affine,0.5275983786582945,0.5386587319752804,-45.5,33.0,0.3214881122112274,0.9750416785478592,0.6607440561056137,0.5134092308580875,0.5275983786582945,0.2528718665800985,0.24766918440527963,182.0,36.0,-0.016893332824110985,0.03494932000152767,0.4915533335879455,0.2528718665800985,0.2528718665800985,0.3294977128505706,0.3234760051880674,-260.0,34.0,-0.46763360500335693,0.09438839673995972,0.2661831974983217,0.3294977128505706,0.3294977128505706,0.3981163203716279,0.39047837033646143,520.0,37.0,-0.32496142387390137,0.08350077152252197,0.33751928806304915,0.3981163203716279,0.3981163203716279,0.2604140597581864,0.25258258945601586,182.0,35.0,0.2814067304134369,0.09562813460826873,0.6407033652067182,0.2616834856569768,0.2604140597581864,0.42263876497745523,0.42189669642175937,383.5,37.0,-0.4339500665664673,0.08132099866867065,0.2830249667167662,0.42263876497745523,0.42263876497745523,0.41259112060070036,0.4084687571526665,468.0,34.0,-0.2503644824028015,0.08499271035194397,0.37481775879859924,0.41259112060070036,0.41259112060070036
2026-07-03T15:32:38.070,6.6381241659400985,step_42,858.0,37.0,policy_affine,0.4854419171810149,0.4920881971465629,-6.5,33.0,0.2197887897491455,0.9038521528244019,0.6098943948745728,0.4854419171810149,0.4854419171810149,0.27278615117073035,0.2569619287403677,643.5,36.0,-0.13403618335723877,0.03459789144992829,0.4329819083213813,0.27278615117073035,0.27278615117073035,0.3153844290971755,0.31409170672159914,-260.0,34.0,-0.3846142888069153,0.09538462853431702,0.30769285559654264,0.3153844290971755,0.3153844290971755,0.41357120200991637,0.4048065918974594,858.0,37.0,-0.39364978671073914,0.08212700426578522,0.3031751066446303,0.41357120200991637,0.41357120200991637,0.31541405975818637,0.3065842679484245,266.5,35.0,-5.150516517460346e-05,0.0899989698966965,0.4999742474174126,0.32501158866216434,0.31541405975818637,0.40849812552332887,0.40694285496299687,429.0,37.0,-0.37110278010368347,0.08257794439792633,0.31444860994815815,0.40849812552332887,0.40849812552332887,0.43004280924797056,0.4243381399252308,507.0,34.0,-0.3201712369918823,0.08359657526016236,0.3399143815040588,0.43004280924797056,0.43004280924797056
2026-07-03T15:32:38.157,6.725256250007078,step_43,715.0,37.0,policy_affine,0.5041740983724594,0.5035019455252918,39.0,33.0,0.28790581226348877,0.9515340685844421,0.6439529061317444,0.5041740983724594,0.5041740983724594,0.2897008751332759,0.27302967879758905,695.5,35.0,-0.2335345596075058,0.03429939632117748,0.3832327201962472,0.2897008751332759,0.2897008751332759,0.3349525076150892,0.3295185778591592,-500.5,34.0,-0.49972063302993774,0.09400335240364076,0.25013968348503174,0.3349525076150892,0.3349525076150892,0.4092413656413557,0.40450141145952545,494.0,37.0,-0.3744060695171356,0.08251187860965728,0.31279696524143186,0.4092413656413557,0.4092413656413557,0.32724045861978096,0.32060730907148854,715.0,35.0,-0.009957593865692616,0.08980084812268614,0.49502120306715347,0.32724045861978096,0.32724045861978096,0.3957973293960095,0.3947508964675364,182.0,37.0,-0.31465479731559753,0.08370690405368805,0.3426726013422012,0.3957973293960095,0.3957973293960095,0.4479465097188951,0.44202334630350193,494.0,34.0,-0.39178603887557983,0.0821642792224884,0.30410698056220975,0.4479465097188951,0.4479465097188951
2026-07-03T15:32:38.247,6.815699415979907,step_44,669.5,37.0,policy_affine,0.4341740983724594,0.4428778515297169,39.0,33.0,-0.22281943261623383,0.5940263971686364,0.3885902836918831,0.36372465603053566,0.4341740983724594,0.31118780761957154,0.29500267032883193,669.5,36.0,-0.35992828011512756,0.03392021515965462,0.32003585994243655,0.31118780761957154,0.31118780761957154,0.2814933408796786,0.28287174792095826,-234.0,34.0,-0.18525494635105133,0.09777694064378739,0.4073725268244747,0.2814933408796786,0.2814933408796786,0.3542413656413557,0.35509269855802245,448.5,37.0,-0.00010226108133792877,0.08999795477837323,0.4999488694593307,0.3250230087433012,0.3542413656413557,0.38224045861978095,0.3727779049362936,370.5,35.0,-0.6833041310310364,0.07633391737937927,0.15834793448448148,0.47874342948198334,0.38224045861978095,0.4306777141988279,0.42372777904936293,351.0,37.0,-0.46967872977256775,0.08060642540454864,0.26516063511371585,0.4306777141988279,0.4306777141988279,0.44324209392070774,0.4414129854276341,188.5,34.0,-0.3729683756828308,0.08254063248634338,0.3135158121585845,0.44324209392070774,0.44324209392070774
2026-07-03T15:32:38.339,6.9072399999713525,step_45,1072.5,37.0,policy_affine,0.41784485299140217,0.4235446707866026,-19.5,33.0,-0.026018716394901276,0.7317868985235692,0.4869906418025494,0.41784485299140217,0.41784485299140217,0.36618780761957154,0.3474174105439841,591.5,36.0,-0.7871817350387573,0.03263845479488373,0.106409132480622,0.3838208949565885,0.36618780761957154,0.2264933408796786,0.22784771496147097,-286.0,34.0,0.24903978407382965,0.10298847740888596,0.624519892036915,0.20766323670744888,0.2264933408796786,0.2992413656413557,0.29987029831387807,617.5,37.0,0.1692914366722107,0.09338582873344421,0.5846457183361052,0.28690942674875264,0.2992413656413557,0.4356887310743333,0.42708476386663613,351.0,35.0,-0.4919499158859253,0.08016100168228149,0.25402504205703713,0.4356887310743333,0.4356887310743333,0.4856777141988279,0.4719310292210269,1072.5,37.0,-0.7261096835136414,0.07547780632972717,0.13694515824317913,0.48837467879056945,0.4856777141988279,0.4454942181706429,0.4414129854276341,487.5,34.0,-0.3819768726825714,0.08236046254634857,0.3090115636587142,0.4454942181706429,0.4454942181706429
2026-07-03T15:32:38.425,6.994100832962431,step_46,669.5,37.0,policy_affine,0.4878448529914022,0.48505378805218585,-162.5,33.0,0.22953510284423828,0.9106745719909668,0.6147675514221191,0.48812215328216546,0.4878448529914022,0.39280779778957364,0.3753109025711452,643.5,36.0,-0.8400458693504333,0.0324798623919487,0.0799770653247834,0.39280779778957364,0.39280779778957364,0.26082783691585054,0.2556954299229419,-143.0,34.0,-0.06369315832853317,0.0992356821000576,0.4681534208357337,0.26082783691585054,0.26082783691585054,0.31056937687098995,0.30475318532082096,669.5,37.0,0.06413610279560089,0.09128272205591201,0.5320680513978001,0.31056937687098995,0.31056937687098995,0.3806887310743333,0.3816281376363775,604.5,35.0,-0.19187188148498535,0.08616256237030029,0.4040640592575071,0.36817117333412186,0.3806887310743333,0.4689519852399827,0.46674296177615016,305.5,37.0,-0.6397866010665894,0.07720426797866821,0.18010669946670507,0.4689519852399827,0.4689519852399827,0.45774730145931253,0.4523994811932555,578.5,34.0,-0.43098920583724976,0.081380215883255,0.28450539708137496,0.45774730145931253,0.45774730145931253
2026-07-03T15:32:38.515,7.083483416005038,step_47,851.5,37.0,policy_affine,0.5146030649542808,0.514045929655909,-136.5,33.0,0.32582932710647583,0.9780805289745331,0.6629146635532379,0.5146030649542808,0.5146030649542808,0.4037770086526868,0.38460364690623333,851.5,36.0,-0.9045706391334534,0.032286288082599646,0.04771468043327418,0.4037770086526868,0.4037770086526868,0.2670720367878675,0.263080796520943,-247.0,34.0,-0.10042374581098557,0.09879491505026818,0.4497881270945074,0.2670720367878675,0.2670720367878675,0.3297302562277764,0.3224383916990921,747.5,37.0,-0.021023361012339592,0.08957953277975321,0.48948831949383015,0.3297302562277764,0.3297302562277764,0.3256887310743333,0.32610055695429924,630.5,35.0,0.02662620134651661,0.09053252402693032,0.513313100673258,0.3190091046970339,0.3256887310743333,0.4714663147926331,0.46674296177615016,624.0,37.0,-0.6509613990783691,0.07698077201843262,0.17451930046081535,0.4714663147926331,0.4714663147926331,0.4822277784347536,0.475898374914168,461.5,34.0,-0.5289111137390137,0.07942177772521972,0.23554444313049278,0.4822277784347536,0.4822277784347536
2026-07-03T15:32:38.601,7.169488208019175,step_48,2476.5,37.0,policy_affine,0.5235507681965827,0.5219653620202945,71.5,33.0,0.3583664298057556,1.0008565008640289,0.6791832149028778,0.5235507681965827,0.5235507681965827,0.3996502274274825,0.38460364690623333,578.5,36.0,-0.88029545545578,0.03235911363363266,0.05985227227211025,0.3996502274274825,0.3996502274274825,0.24536172252148375,0.24495307850766768,-123.5,34.0,0.027283985167741776,0.10032740782201291,0.5136419925838713,0.24536172252148375,0.24536172252148375,0.2747302562277764,0.2751659418631266,305.5,37.0,0.3130337595939636,0.09626067519187927,0.6565168797969816,0.2545674040913583,0.2747302562277764,0.3052364429458977,0.304448004882887,273.0,36.0,0.08783803135156631,0.09175676062703132,0.5439190156757829,0.3052364429458977,0.3052364429458977,0.495815770328045,0.48259708552681774,2476.5,37.0,-0.7591812014579773,0.07481637597084045,0.1204093992710112,0.495815770328045,0.495815770328045,0.4629016727209092,0.4618600747692073,318.5,34.0,-0.4516066908836365,0.08096786618232726,0.2741966545581815,0.4629016727209092,0.4629016727209092
2026-07-03T15:32:38.691,7.259927875013091,step_49,1729.0,37.0,policy_affine,0.5076795943081378,0.5131761654077973,-156.0,33.0,0.3006530702114105,0.9604571491479874,0.6503265351057053,0.5076795943081378,0.5076795943081378,0.3854453837871552,0.3812314030670634,149.5,36.0,-0.796737551689148,0.032609787344932556,0.1016312241554259,0.3854453837871552,0.3854453837871552,0.2876195494830608,0.28253604943923094,-364.0,34.0,-0.2212914675474167,0.097344502389431,0.38935426622629177,0.2876195494830608,0.2876195494830608,0.21973025622777642,0.22024872205691615,403.0,37.0,0.6265906095504761,0.10253181219100951,0.8132953047752378,0.18401711285114297,0.21973025622777642,0.3509661436080934,0.34441138323033493,448.5,35.0,-0.11540508270263672,0.08769189834594726,0.4422974586486814,0.3509661436080934,0.3509661436080934,0.533362150192261,0.5186083772030213,1729.0,37.0,-0.9260540008544922,0.07147891998291014,0.03697299957275344,0.533362150192261,0.533362150192261,0.43445968478918096,0.4337987335011826,299.0,34.0,-0.337838739156723,0.08324322521686553,0.3310806304216381,0.43445968478918096,0.43445968478918096
2026-07-03T15:32:38.782,7.350487750023603,step_50,2119.0,37.0,policy_affine,0.4376795943081378,0.444632639047837,39.0,33.0,-0.09911409765481949,0.6806201316416264,0.45044295117259026,0.3977436231449246,0.4376795943081378,0.36039263904094687,0.35756466010528726,136.5,36.0,-0.6493684649467468,0.03305189460515976,0.17531576752662675,0.36039263904094687,0.36039263904094687,0.308167901933193,0.30334935530632484,-422.5,34.0,-0.34216412901878357,0.09589403045177461,0.3289179354906088,0.308167901933193,0.308167901933193,0.21116047799587256,0.21017776760509652,97.5,37.0,0.5059534311294556,0.10011906862258911,0.7529767155647277,0.21116047799587256,0.21116047799587256,0.4059661436080934,0.3978027008468757,643.5,35.0,-0.3641180992126465,0.08271763801574707,0.31794095039367654,0.40692657232284557,0.4059661436080934,0.537096066772938,0.5234760051880675,2119.0,37.0,-0.9426491856575012,0.07114701628684997,0.028675407171249032,0.537096066772938,0.537096066772938,0.44334030747413644,0.4383764400701915,624.0,34.0,-0.3733612298965454,0.08253277540206909,0.31331938505172713,0.44334030747413644,0.44334030747413644
2026-07-03T15:32:38.869,7.438055332982913,step_51,2047.5,37.0,policy_affine,0.4181188347283751,0.42529945830472266,-208.0,33.0,-0.025022419169545174,0.7324843065813184,0.4874887904152274,0.4181188347283751,0.4181188347283751,0.40287682175636264,0.38376440070191503,806.0,36.0,-0.8992754220962524,0.03230217373371125,0.05036228895187457,0.40287682175636264,0.40287682175636264,0.253167901933193,0.2550240329594873,-474.5,34.0,0.3211551308631897,0.10385386157035828,0.660577565431595,0.19540362775325773,0.253167901933193,0.2427410952746868,0.23520256351567864,604.5,37.0,0.36559513211250305,0.09731190264225006,0.6827975660562515,0.2427410952746868,0.2427410952746868,0.4164437405765058,0.41029983978027007,617.5,36.0,-0.4064166247844696,0.0818716675043106,0.2967916876077649,0.4164437405765058,0.4164437405765058,0.5394103571772576,0.5259174486915389,2047.5,37.0,-0.9529349207878113,0.07094130158424378,0.023532539606094253,0.5394103571772576,0.5394103571772576,0.45736291110515603,0.45178912031738766,416.0,34.0,-0.4294516444206238,0.08141096711158752,0.28527417778968783,0.45736291110515603,0.45736291110515603
2026-07-03T15:32:38.957,7.525913208024576,step_52,851.5,37.0,policy_affine,0.44921900145709515,0.44814221408407723,52.0,33.0,0.08806909620761871,0.8116483673453331,0.5440345481038094,0.44921900145709515,0.44921900145709515,0.415221275091171,0.3964446478980697,851.5,36.0,-0.971889853477478,0.03208433043956757,0.01405507326126173,0.415221275091171,0.415221275091171,0.198167901933193,0.2,-331.5,34.0,0.417239248752594,0.10500687098503113,0.708619624376297,0.17906932771205902,0.198167901933193,0.2755519848316908,0.2678416113527123,533.0,37.0,0.2197689563035965,0.09439537912607193,0.6098844781517982,0.2755519848316908,0.2755519848316908,0.39438931047916426,0.3935301747158007,266.5,36.0,-0.30839693546295166,0.08383206129074096,0.34580153226852384,0.39438931047916426,0.39438931047916426,0.5281006887555123,0.5246967269398032,474.5,37.0,-0.9026697278022766,0.07194660544395447,0.04866513609886152,0.5281006887555123,0.5281006887555123,0.46722002178430566,0.4615548943312734,617.5,34.0,-0.4688800871372223,0.08062239825725555,0.2655599564313886,0.46722002178430566,0.46722002178430566
2026-07-03T15:32:39.049,7.617511000018567,step_53,884.0,37.0,policy_affine,0.5192190014570952,0.5131761654077973,-123.5,33.0,0.3536068797111511,0.9975248157978058,0.6768034398555756,0.5222418919205665,0.5192190014570952,0.4150137251615521,0.40236514839398796,344.5,36.0,-0.9706689715385437,0.032087993085384375,0.014665514230729116,0.4150137251615521,0.4150137251615521,0.19629742592573146,0.1953002212558175,-26.0,35.0,0.31589749455451965,0.10379076993465425,0.6579487472772604,0.19629742592573146,0.19629742592573146,0.32164850146509716,0.312993057145037,650.0,37.0,0.014895549044013023,0.09029791098088026,0.5074477745220064,0.32164850146509716,0.32164850146509716,0.33938931047916426,0.34105439841306173,617.5,36.0,-0.042010437697172165,0.08915979124605655,0.4789947811514137,0.33445234848186384,0.33938931047916426,0.4731006887555123,0.4731517509727626,884.0,37.0,-0.5726041793823242,0.07854791641235351,0.21369791030883756,0.45383594036102315,0.4731006887555123,0.46209017783403417,0.46063935301747155,156.0,34.0,-0.44836071133613586,0.08103278577327727,0.2758196443319317,0.46209017783403417,0.46209017783403417
2026-07-03T15:32:39.139,7.707250665989704,step_54,500.5,37.0,policy_affine,0.4763356242328882,0.4789044022278172,-84.5,33.0,0.18667499721050262,0.8806724980473518,0.5933374986052513,0.4763356242328882,0.4763356242328882,0.369158150553703,0.36601815823605705,175.5,36.0,-0.7009302973747253,0.03289720910787583,0.14953485131263825,0.369158150553703,0.369158150553703,0.1902317860722541,0.18959334706645303,6.5,34.0,0.3515777289867401,0.10421893274784089,0.6757888644933703,0.1902317860722541,0.1902317860722541,0.37456416487693794,0.3636224917982757,500.5,37.0,-0.22028517723083496,0.0855942964553833,0.3898574113845824,0.37456416487693794,0.37456416487693794,0.28438931047916427,0.2861371786068513,468.0,36.0,0.2567974925041199,0.09513594985008239,0.6283987462520597,0.26722056418657314,0.28438931047916427,0.4539338678121569,0.4530098420691233,253.5,37.0,-0.5730394124984741,0.07853921175003051,0.21348029375076255,0.4539338678121569,0.4539338678121569,0.45195462405681613,0.45056839856565195,325.0,34.0,-0.4078184962272644,0.08184363007545471,0.2960907518863677,0.45195462405681613,0.45195462405681613
2026-07-03T15:32:39.227,7.7959478329867125,step_55,871.0,37.0,policy_affine,0.48519467525184146,0.4824139772640574,65.0,33.0,0.2188897281885147,0.9032228097319603,0.6094448640942574,0.48519467525184146,0.48519467525184146,0.3705640447139738,0.36601815823605705,162.5,36.0,-0.7092002630233765,0.032872399210929874,0.14539986848831232,0.3705640447139738,0.3705640447139738,0.1811482620239257,0.18052948805981536,-13.0,34.0,0.4050102233886719,0.10486012268066407,0.7025051116943362,0.1811482620239257,0.1811482620239257,0.3797948580235243,0.37247272449835966,871.0,37.0,-0.2435327023267746,0.08512934595346451,0.37823364883661265,0.3797948580235243,0.3797948580235243,0.22938931047916428,0.2306248569466697,357.5,36.0,0.5416112542152405,0.10083222508430481,0.7708056271076202,0.20313746780157088,0.22938931047916428,0.4396225795149805,0.4386816205081254,221.0,37.0,-0.5094336867332458,0.07981132626533508,0.24528315663337674,0.4396225795149805,0.4396225795149805,0.46085255444049844,0.4557564660105287,617.5,34.0,-0.4434102177619934,0.08113179564476013,0.2782948911190031,0.46085255444049844,0.46085255444049844
2026-07-03T15:32:39.319,7.887281666044146,step_56,630.5,37.0,policy_affine,0.5551946752518415,0.5492027161058977,-26.0,33.0,0.5891015529632568,1.1623710870742798,0.7945507764816284,0.5870029270648955,0.5551946752518415,0.3155640447139738,0.31360341802090486,156.0,36.0,-0.2834990918636322,0.03414950272440911,0.35825045406818457,0.29819484561681725,0.3155640447139738,0.16083988189697257,0.16072327763790342,-26.0,34.0,0.5244712829589844,0.10629365539550782,0.7622356414794925,0.16083988189697257,0.16083988189697257,0.34682448767125607,0.34593728542000457,429.0,37.0,-0.09699772298336029,0.0880600455403328,0.4515011385083198,0.34682448767125607,0.34682448767125607,0.20268440246582037,0.20224307621881438,234.0,36.0,0.5436248779296875,0.10087249755859375,0.7718124389648436,0.20268440246582037,0.20268440246582037,0.43460155129432687,0.43318837262531473,214.5,37.0,-0.4871180057525635,0.08025763988494873,0.25644099712371815,0.43460155129432687,0.43460155129432687,0.4797029852867127,0.4737621118486305,630.5,34.0,-0.5188119411468506,0.07962376117706299,0.24059402942657462,0.4797029852867127,0.4797029852867127
2026-07-03T15:32:39.405,7.974083625013009,step_57,305.5,37.0,policy_affine,0.6251946752518416,0.6203860532539864,-65.0,33.0,0.9395692944526672,1.407698506116867,0.9697846472263336,0.6833815559744835,0.6251946752518416,0.2605640447139738,0.26034943160143437,305.5,36.0,0.18558186292648315,0.03555674558877945,0.5927909314632417,0.21845108330249782,0.2605640447139738,0.20107976317405682,0.19630731670099946,-136.5,34.0,0.28776609897613525,0.10345319318771364,0.6438830494880682,0.20107976317405682,0.20107976317405682,0.3369697147980333,0.335561150530251,149.5,37.0,-0.05319873243570328,0.08893602535128593,0.47340063378214825,0.3369697147980333,0.3369697147980333,0.18844157755374918,0.18791485465781643,149.5,36.0,0.6069263219833374,0.10213852643966674,0.8034631609916685,0.18844157755374918,0.18844157755374918,0.4327490098774434,0.4316624704356451,169.0,37.0,-0.4788844883441925,0.08042231023311615,0.2605577558279036,0.4327490098774434,0.4327490098774434,0.4610777929425241,0.46002899214160364,188.5,34.0,-0.4443111717700958,0.08111377656459808,0.27784441411495175,0.4610777929425241,0.4610777929425241
