timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,policy_action_0_thumb_abd,policy_action_1_thumb_flex,policy_action_2_thumb_tendon,policy_action_3_index,policy_action_4_middle,policy_action_5_ring,policy_action_6_pinky,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-07-06T14:56:29.510,7.558414374943823,50,871.0,38.0,0.8060462903976441,0.7231860837720302,-123.5,37.0,0.8190391135215758,0.7354085603112841,871.0,36.0,0.16240667819976806,0.22415503166247044,-416.0,38.0,0.4858747673034668,0.41609826810101475,455.0,37.0,0.0004114508628845215,0.0027924010070954452,123.5,36.0,0.43402886390686035,0.43318837262531473,364.0,37.0,0.8643816757202147,0.7949950408178835,273.0,38.0,0.8993499279022217,0.9057773351669312,0.04732918739318848,0.5444332957267761,0.0004114508628845215,0.43402886390686035,0.925524890422821,0.7260462641716003,0.7590391039848328,0.22240668535232544,0.4258747696876526,0.0008872747421264648,0.44084250926971436,0.8043816685676575,-0.030865192413330078,0.21437250077724457,-0.10362666100263596,0.11326192319393158,0.030865192413330078,0.09074963629245758,0.06814422458410263,0.8432623744010925,0.9059242606163025,0.0827314555644989,0.47674500942230225,0.0008872747421264648,0.44084250926971436,0.9022165536880493
2026-07-06T14:56:29.946,7.994279542006552,55,747.5,39.0,0.7260462903976441,0.8163424124513619,-6.5,37.0,0.7590391135215757,0.8207827878233005,117.0,36.0,0.22240667819976806,0.1557030594338903,84.5,38.0,0.40626854419708247,0.4685740444037537,552.5,37.0,0.10969385266304016,0.049393453879606315,52.0,36.0,0.38402886390686036,0.4350194552529183,747.5,37.0,0.8043816757202147,0.8669871061264973,617.5,39.0,0.5972206592559814,0.29831886291503906,0.4268277883529663,0.30141758918762207,0.14459776878356934,0.33055663108825684,0.6136189699172974,0.8060463070869446,0.8190391063690186,0.16240668296813965,0.46626853942871094,0.04969385266304016,0.43402886390686035,0.8643816709518433,-0.001624998520128429,0.029241660609841347,0.021121857687830925,0.13725323975086212,0.012999267317354679,0.18472959101200104,0.1531602442264557,0.4742234945297241,0.3883095681667328,0.3294118344783783,0.3322146236896515,0.04969385266304016,0.4315727949142456,0.7444065809249878
2026-07-06T14:56:30.378,8.426350666908547,60,812.5,39.0,0.6290408539772033,0.5465629053177691,-169.0,37.0,0.5790391135215756,0.5206988632028687,247.0,36.0,0.40240667819976805,0.45267414358739605,-123.5,38.0,0.36079925537109375,0.4139620050354772,812.5,37.0,4.708766937255859e-06,0.021423666742961776,318.5,36.0,0.3169316053390503,0.35387197680628674,689.0,37.0,0.8367822742462159,0.7705806057831693,279.5,39.0,0.9323450922966003,0.995940089225769,0.01759961247444153,0.2517687678337097,4.708766937255859e-06,0.3169316053390503,0.9510696530342102,0.5490408539772034,0.5190390944480896,0.4624066650867462,0.42079925537109375,0.017589688301086426,0.35236114263534546,0.7767822742462158,-0.04222487658262253,0.06167163327336311,-0.030865192413330078,0.2003767192363739,0.07945714890956879,0.17056642472743988,0.0697614997625351,0.5490408539772034,0.4012865424156189,0.6492019891738892,0.42079925537109375,0.017589688301086426,0.3436621427536011,0.7767822742462158
2026-07-06T14:56:30.814,8.862306916853413,65,741.0,39.0,0.8690408539772032,0.9402456702525367,-26.0,37.0,0.7590391135215757,0.795422293430991,741.0,37.0,0.22240667819976806,0.16408026245517662,-422.5,38.0,0.5864046120643616,0.5161669336995499,338.0,37.0,0.06010278820991516,0.00030518043793392844,32.5,36.0,0.4957389831542969,0.5073167009994659,507.0,38.0,0.8987352275848388,0.956374456397345,227.5,39.0,0.4650316834449768,0.47844332456588745,0.32248711585998535,0.6450838446617126,0.11186695098876953,0.4957389831542969,0.7903091311454773,0.9490408301353455,0.8190391063690186,0.16240668296813965,0.526404619216919,0.00010278820991516113,0.5169315934181213,0.9587352275848389,-0.006499908398836851,0.18315957486629486,-0.10523393750190735,0.08429945260286331,0.00812482088804245,0.12607556581497192,0.05681375414133072,0.9808229804039001,0.9683958292007446,0.014643222093582153,0.7072237133979797,0.00010278820991516113,0.671503484249115,0.9587352275848389
2026-07-06T14:56:31.249,9.297399458941072,70,767.0,39.0,0.7845937180519104,0.701228351262684,-123.5,37.0,0.5790391135215756,0.5198596169985504,169.0,37.0,0.40240667819976805,0.45368123903257795,-78.0,38.0,0.2864046120643615,0.34776836804760813,767.0,37.0,0.11013180255889893,0.16774242771038375,214.5,36.0,0.42236980199813845,0.3730830853742275,578.5,38.0,0.7187352275848387,0.6610666056305791,572.0,39.0,0.9127291440963745,0.9868677854537964,0.047998249530792236,0.2630078196525574,0.00011223554611206055,0.45265328884124756,0.9270296096801758,0.7045937180519104,0.5190390944480896,0.4624066650867462,0.3464046120643616,0.17013180255889893,0.37236979603767395,0.6587352156639099,-0.030865192413330078,0.04222487658262253,-0.019497528672218323,0.1894339621067047,0.05357365682721138,0.14362502098083496,0.1420331746339798,0.7045937180519104,0.3311682939529419,0.695924699306488,0.2745581865310669,0.17013180255889893,0.3603934049606323,0.5680039525032043
2026-07-06T14:56:31.683,9.730654834071174,75,604.5,39.0,0.7265698909759521,0.792614633401999,-58.5,37.0,0.5730292797088623,0.5781795986877242,286.0,37.0,0.34240667819976806,0.27617303730830856,0.0,38.0,0.37926798820495605,0.31818112458991377,292.5,38.0,0.019071727991104126,0.05062943465323873,58.5,36.0,0.47236980199813844,0.4225070572976272,546.0,38.0,0.7612703442573547,0.7205462729839017,604.5,39.0,0.7265698909759521,0.5730292797088623,0.4452214241027832,0.500649631023407,0.019071727991104126,0.48476850986480713,0.7612703442573547,0.7845937013626099,0.5790390968322754,0.28240668773651123,0.31926798820495605,0.050930678844451904,0.4223698079586029,0.7187352180480957,-0.014623957686126232,0.07137840986251831,0.0,0.07299493998289108,0.014623957686126232,0.13565850257873535,0.1499849110841751,0.7359960079193115,0.0662723183631897,0.6546072363853455,0.31926798820495605,0.050930678844451904,0.3189045190811157,0.16109031438827515
2026-07-06T14:56:32.120,10.167851875070482,80,747.5,39.0,0.8065698909759521,0.8980544747081712,-6.5,37.0,0.6330292797088624,0.6914473182269016,143.0,37.0,0.16610836744308471,0.10838483253223469,-201.5,38.0,0.4216480255126953,0.48259708552681774,747.5,38.0,0.07541170716285706,0.054352635996032655,-78.0,36.0,0.4863932371139526,0.5365987640192263,552.5,38.0,0.8212703442573548,0.8828412298771648,624.0,39.0,0.6037927269935608,0.12099793553352356,0.34931033849716187,0.344741553068161,0.07541170716285706,0.2960506081581116,0.5661022067070007,0.8865699172019958,0.6930292844772339,0.10610836744308472,0.4816480278968811,0.060002025216817856,0.5363932251930237,0.8812703490257263,-0.001624998520128429,0.03573477640748024,-0.05033243075013161,0.18472959101200104,-0.019497528672218323,0.13725323975086212,0.15474672615528107,0.4342217445373535,0.5194301009178162,0.10610836744308472,0.3847937285900116,0.07681050896644592,0.3238911032676697,0.5065595507621765
2026-07-06T14:56:32.552,10.60004945890978,85,832.0,39.0,0.7886384296417236,0.7187914854657816,-305.5,37.0,0.6930292797088624,0.6086213473716334,832.0,37.0,0.2261083674430847,0.27953002212558176,0.0,38.0,0.3616480255126953,0.42281223773556115,702.0,38.0,0.0,0.018936446173800258,-188.5,36.0,0.5195425152778625,0.515861753261616,390.0,38.0,0.8972257947921753,0.8383154039826047,234.0,39.0,0.9986345171928406,0.9999788999557495,7.2479248046875e-05,0.26180464029312134,0.0,0.5195425152778625,0.9972169995307922,0.7086384296417236,0.6330292820930481,0.2861083745956421,0.4216480255126953,0.020325064659118652,0.5248832702636719,0.8372257947921753,-0.0762268453836441,0.20505137741565704,0.0,0.1737201064825058,-0.04709014669060707,0.09719222038984299,0.05843335762619972,0.7086384296417236,0.6343752145767212,0.315451979637146,0.2577521502971649,0.020325064659118652,0.5393999218940735,0.8372257947921753
2026-07-06T14:56:32.992,11.039748959010467,90,780.0,39.0,0.7086384296417236,0.8014038300144961,-13.0,37.0,0.6330292797088624,0.6956740672922865,377.0,37.0,0.2861083674430847,0.2171053635461967,188.5,38.0,0.46125298500061035,0.4005340657663844,344.5,38.0,0.09471162915229797,0.03633173113603418,39.0,36.0,0.4557519197463989,0.5079270618753338,669.5,38.0,0.8081902337074278,0.8730907148851759,780.0,39.0,0.4816882312297821,0.38170722126960754,0.5016534924507141,0.4746954143047333,0.1311187744140625,0.3952367305755615,0.6994143724441528,0.7886384129524231,0.6930292844772339,0.2261083722114563,0.40125298500061035,0.034711629152297974,0.50575190782547,0.8681902289390564,-0.0032499886583536863,0.09397191554307938,0.04709014669060707,0.08591268211603165,0.009749691002070904,0.1658293455839157,0.19256539642810822,0.4688619077205658,0.5476866960525513,0.3140450119972229,0.40125298500061035,0.034711629152297974,0.4218733608722687,0.6941633224487305
2026-07-06T14:56:33.428,11.476446334039792,95,929.5,39.0,0.8603219223022461,0.9305714503700312,0.0,37.0,0.7615525150299072,0.7988097962920577,929.5,37.0,0.10610836744308472,0.0503242542153048,-409.5,38.0,0.5561914992332457,0.6055390249485008,227.5,38.0,0.06075525045394897,0.00123598077363241,-26.0,37.0,0.5016038537025451,0.542397192339971,429.0,38.0,0.8888117098808288,0.9417257953765164,799.5,39.0,0.5377840399742126,0.5020812153816223,0.19735130667686462,0.2860908806324005,0.06869885325431824,0.2975996732711792,0.43089696764945984,0.9403219223022461,0.8215525150299072,0.046108368784189224,0.6161915063858032,0.0007552504539489746,0.5516038537025452,0.9488117098808289,0.0,0.22828079760074615,-0.10201884061098099,0.05681375414133072,-0.006499908398836851,0.10684067010879517,0.1972551941871643,0.9403219223022461,0.8215525150299072,0.04392626881599426,0.6402007341384888,0.0007552504539489746,0.5516038537025452,0.9488117098808289
2026-07-06T14:56:33.868,11.916225834051147,100,780.0,40.0,0.8588696718215942,0.8717021438925765,-84.5,37.0,0.8215525150299072,0.8799572747386892,156.0,37.0,0.1055942177772522,0.10032806897077898,45.5,39.0,0.5073331594467163,0.4618600747692073,780.0,38.0,0.0017775297164916992,0.05497825589379721,-117.0,37.0,0.45854637026786804,0.4514839398794537,591.5,38.0,0.9116049408912659,0.891081101701381,572.0,40.0,0.8588696718215942,0.4961983561515808,0.1055942177772522,0.5073331594467163,0.0017775297164916992,0.45854637026786804,0.9116049408912659,0.8603219389915466,0.881552517414093,0.10610836744308472,0.46946805715560913,0.06075524911284447,0.45126381516456604,0.8888117074966431,-0.021121857687830925,0.038980238139629364,0.01137450896203518,0.19256539642810822,-0.029241660609841347,0.1468064785003662,0.1420331746339798,0.4191195070743561,0.6933169364929199,0.38830679655075073,0.46946805715560913,0.11694422364234924,0.45126381516456604,0.8082965016365051
2026-07-06T14:56:34.306,12.354398666881025,105,708.5,40.0,0.7085804510116577,0.6344396124208438,-123.5,37.0,0.6415525150299071,0.5815671015487908,279.5,37.0,0.25354694843292236,0.30603494316014346,-13.0,39.0,0.33242369413375855,0.3935301747158007,708.5,38.0,0.004896193742752075,0.06802471961547264,305.5,37.0,0.3853902518749237,0.39383535515373463,351.0,38.0,0.8650638437271119,0.7995727473868925,585.0,40.0,0.9005172252655029,0.9642376899719238,0.06089410185813904,0.31944817304611206,0.00015753507614135742,0.3853902518749237,0.9289718866348267,0.6285804510116577,0.5815525054931641,0.31354695558547974,0.39242368936538696,0.06489619612693787,0.3952983617782593,0.8050638437271118,-0.030865192413330078,0.0697614997625351,-0.0032499886583536863,0.1752956211566925,0.0762268453836441,0.08752546459436417,0.14521612226963043,0.6285804510116577,0.1986333429813385,0.5589083433151245,0.29968827962875366,0.04245048761367798,0.3952983617782593,0.8050638437271118
2026-07-06T14:56:34.744,12.792006792034954,110,676.0,40.0,0.9485804510116576,0.8796063172350652,-130.0,37.0,0.8215525150299072,0.7607690547035936,123.5,37.0,0.07354694843292237,0.12817578393224993,123.5,39.0,0.43587303161621094,0.45331502250705724,676.0,38.0,5.704164505004883e-05,0.05467307545586328,156.0,37.0,0.5584421157836914,0.5359884031433585,474.5,38.0,0.9473497271537781,0.9377584496833753,396.5,40.0,0.9637717604637146,0.9241189956665039,0.024137258529663086,0.43587303161621094,5.704164505004883e-05,0.5584421157836914,0.9473497271537781,0.8685804605484009,0.7615525126457214,0.13354694843292236,0.45242369174957275,0.05999999865889549,0.5450934171676636,0.9375644326210022,-0.032488562166690826,0.030865192413330078,0.030865192413330078,0.1674092411994934,0.038980238139629364,0.11807169020175934,0.0988016128540039,0.6007053852081299,0.7550369501113892,0.427131712436676,0.35240477323532104,0.06794214248657227,0.6229450106620789,0.33874958753585815
2026-07-06T14:56:35.178,13.22610424994491,115,988.0,40.0,0.5485804510116578,0.6467383840695811,117.0,37.0,0.6415525150299071,0.587487602044709,357.5,37.0,0.37354694843292235,0.2989852750438697,117.0,39.0,0.25587303161621094,0.3245746547646296,988.0,38.0,0.2324565601348877,0.1565575646601053,39.0,37.0,0.5150749683380127,0.45514610513466086,266.5,38.0,0.6473497271537778,0.7172045471885252,819.0,40.0,0.40954694151878357,0.9797332286834717,0.8888556957244873,0.22099432349205017,0.27603572607040405,0.5150749683380127,0.5558544993400574,0.6285804510116577,0.5815525054931641,0.31354695558547974,0.31587302684783936,0.1724565625190735,0.46938371658325195,0.7073497176170349,0.029241660609841347,0.08913778513669968,0.029241660609841347,0.24209655821323395,0.009749691002070904,0.06652659177780151,0.20193596184253693,0.533669650554657,0.5398826599121094,0.6670068502426147,0.3002198338508606,0.3136240243911743,0.49536362290382385,0.45243722200393677
2026-07-06T14:56:35.524,13.572391124907881,119,884.0,40.0,0.6740652322769165,0.6265354390783551,-91.0,37.0,0.7322630286216736,0.7371023117418174,884.0,37.0,0.25354694843292236,0.31543450064850836,-396.5,39.0,0.37587303161621094,0.30566872663462274,110.5,38.0,0.004268854856491089,0.057160296025024794,416.0,37.0,0.4158439636230469,0.3889524681467918,611.0,39.0,0.7965440154075623,0.7864499885557336,299.0,40.0,0.6740652322769165,0.7322630286216736,0.2186761498451233,0.5280759930610657,0.004268854856491089,0.4158439636230469,0.7965440154075623,0.6285804510116577,0.7631874084472656,0.31354695558547974,0.31587302684783936,0.05348498001694679,0.38786080479621887,0.7962892651557922,-0.022746076807379723,0.21747097373008728,-0.0988016128540039,0.02761797420680523,0.10362666100263596,0.15157297253608704,0.07461109012365341,0.9656046628952026,0.9978113174438477,0.003770977258682251,0.36433273553848267,2.980232238769531e-07,0.26464420557022095,0.933403491973877
