timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,mapping_candidate,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,raw_sim_action_0_thumb_abd,sim_ctrl_0_thumb_abd,sim_norm_0_thumb_abd,real_target_preclip_0_thumb_abd,real_target_after_clip_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,raw_sim_action_1_thumb_flex,sim_ctrl_1_thumb_flex,sim_norm_1_thumb_flex,real_target_preclip_1_thumb_flex,real_target_after_clip_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,raw_sim_action_2_thumb_tendon,sim_ctrl_2_thumb_tendon,sim_norm_2_thumb_tendon,real_target_preclip_2_thumb_tendon,real_target_after_clip_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,raw_sim_action_3_index,sim_ctrl_3_index,sim_norm_3_index,real_target_preclip_3_index,real_target_after_clip_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,raw_sim_action_4_middle,sim_ctrl_4_middle,sim_norm_4_middle,real_target_preclip_4_middle,real_target_after_clip_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,raw_sim_action_5_ring,sim_ctrl_5_ring,sim_norm_5_ring,real_target_preclip_5_ring,real_target_after_clip_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,raw_sim_action_6_pinky,sim_ctrl_6_pinky,sim_norm_6_pinky,real_target_preclip_6_pinky,real_target_after_clip_6_pinky
2026-07-03T16:00:53.454,3.0385394579498097,step_2,565.5,41.0,policy_affine,0.22405355916685743,0.22055390249485007,-78.0,38.0,-0.3459126651287079,0.5078611344099044,0.32704366743564606,0.3443393006920814,0.22405355916685743,0.165,0.14792095826657511,565.5,41.0,-0.23130974173545837,0.034306070774793626,0.38434512913227104,0.42014053285121905,0.165,0.16532043945983063,0.1590600442511635,-84.5,40.0,0.2378305047750473,0.10285396605730057,0.6189152523875239,0.29816406875848755,0.16532043945983063,0.165,0.15588616769665065,260.0,40.0,-0.028798984363675117,0.08942402031272649,0.48560050781816216,0.33147977148182706,0.165,0.16528992141603724,0.15802243076218814,214.5,40.0,0.6527177095413208,0.10305435419082641,0.8263588547706603,0.17813851535320285,0.16528992141603724,0.165,0.1564965285725185,266.5,40.0,0.04884205758571625,0.09097684115171432,0.524421028792858,0.3140105370432139,0.165,0.18,0.17112993057145037,169.0,39.0,-0.4898187518119812,0.08020362496376038,0.25509062409400934,0.4724546879529953,0.18
2026-07-03T16:00:53.544,3.1291199169354513,step_3,526.5,41.0,policy_affine,0.29405355916685744,0.2908522163729305,-188.5,38.0,-0.3651512563228607,0.4943941205739975,0.3174243718385697,0.3356819346547127,0.29405355916685744,0.22,0.20117494468604563,500.5,41.0,0.018239879980683327,0.035054719639942056,0.5091199399903427,0.3552576312050218,0.22,0.22032043945983062,0.21408407721065079,-162.5,40.0,0.0923987627029419,0.10110878515243531,0.5461993813514712,0.33597632169723496,0.22032043945983062,0.22,0.21017776760509652,357.5,40.0,0.0843912735581398,0.09168782547116279,0.5421956367790697,0.3060119634494186,0.22,0.17308292686939247,0.16777294575417714,526.5,40.0,0.6751869916915894,0.10350373983383178,0.8375934958457945,0.17308292686939247,0.17308292686939247,0.22,0.21078812848096437,338.0,40.0,-0.12692908942699432,0.08746141821146011,0.4365354552865027,0.3535590451210738,0.22,0.24,0.2306248569466697,97.5,39.0,-0.5429163575172424,0.07914167284965515,0.22854182124137856,0.4857290893793107,0.24
2026-07-03T16:00:53.636,3.2205315829487517,step_4,637.0,41.0,policy_affine,0.36405355916685744,0.3620355535210193,-240.5,38.0,0.0932544469833374,0.8152781128883362,0.5466272234916687,0.5419645011425018,0.36405355916685744,0.275,0.2552681773098344,637.0,41.0,-0.13102753460407257,0.034606917396187785,0.43448623269796416,0.39406715899705863,0.275,0.26711936891078947,0.2614023041123064,-169.0,40.0,0.3572331964969635,0.10428679835796356,0.6786165982484818,0.26711936891078947,0.26711936891078947,0.275,0.264789806973373,396.5,40.0,-0.030442962422966957,0.08939114075154066,0.48477851878851635,0.3318496665451677,0.275,0.18256511241197593,0.17692835889219502,572.0,40.0,0.6330439448356628,0.10266087889671326,0.8165219724178313,0.18256511241197593,0.18256511241197593,0.275,0.2657053482871748,422.5,40.0,-0.23351742327213287,0.08532965153455734,0.3832412883639333,0.37754142023623005,0.275,0.3,0.2904097047379263,312.0,39.0,-0.5461663007736206,0.07907667398452758,0.22691684961318948,0.48654157519340524,0.3
2026-07-03T16:00:53.722,3.306766957975924,step_5,617.5,41.0,policy_affine,0.43405355916685745,0.43144884412909135,-214.5,38.0,0.39963480830192566,1.0297443658113479,0.6998174041509628,0.6798356637358666,0.43405355916685745,0.33,0.31021591515983826,617.5,41.0,-0.09616675972938538,0.03471149972081185,0.4519166201353079,0.3850033575296399,0.33,0.2671468454599379,0.264087891966125,-266.5,40.0,0.35712751746177673,0.10428553020954133,0.6785637587308887,0.2671468454599379,0.2671468454599379,0.33,0.31999694819562063,325.0,40.0,-0.05317742004990578,0.08893645159900188,0.4734112899750468,0.336964919511229,0.33,0.20197468996047968,0.1961547264820325,403.0,40.0,0.5467791557312012,0.10093558311462403,0.7733895778656007,0.20197468996047968,0.20197468996047968,0.33,0.3194018463416495,533.0,40.0,-0.2553769648075104,0.08489246070384979,0.3723115175962446,0.38245981708168997,0.33,0.36,0.35020981155107955,292.5,39.0,-0.584376335144043,0.07831247329711914,0.20781183242797843,0.4960940837860108,0.36
2026-07-03T16:00:53.812,3.3968498749891296,step_6,643.5,41.0,policy_affine,0.5040535591668575,0.49910734721904326,-136.5,38.0,0.9352201819419861,1.4046541273593902,0.967610090970993,0.9208490818738937,0.5040535591668575,0.3038330480456347,0.3017624170290684,97.5,41.0,0.21602673828601837,0.03564808021485806,0.6080133691430102,0.3038330480456347,0.3038330480456347,0.2813970857858656,0.2771801327534905,-162.5,40.0,0.30231890082359314,0.10362782680988313,0.6511594504117969,0.2813970857858656,0.2813970857858656,0.3142926107160747,0.31238269626916915,208.0,40.0,0.047588396817445755,0.09095176793634892,0.5237941984087229,0.3142926107160747,0.3142926107160747,0.2261649161577225,0.22024872205691615,578.5,40.0,0.43926703929901123,0.09878534078598022,0.7196335196495055,0.2261649161577225,0.2261649161577225,0.385,0.37552452887769894,643.5,40.0,-0.4210357367992401,0.0815792852640152,0.2894821316003799,0.4197330407798291,0.385,0.42,0.4109102006561379,253.5,39.0,-0.530900776386261,0.07938198447227478,0.2345496118068693,0.48272519409656534,0.42
2026-07-03T16:00:53.903,3.488127457909286,step_7,734.5,41.0,policy_affine,0.5740535591668574,0.5720454718852521,-214.5,38.0,0.8753399848937988,1.3627379894256593,0.9376699924468995,0.8939029932022096,0.5740535591668574,0.35460022706538413,0.33896391241321433,572.0,41.0,0.020768357440829277,0.03506230507232249,0.5103841787204151,0.35460022706538413,0.35460022706538413,0.3363970857858656,0.3295185778591592,-78.0,40.0,-0.050998754799366,0.09938801494240761,0.474500622600317,0.3732596762478352,0.3363970857858656,0.3232460727216676,0.31696040283817806,734.5,40.0,0.007795232348144054,0.09015590464696288,0.5038976161740719,0.3232460727216676,0.3232460727216676,0.22007189616560952,0.2187228198672465,136.5,40.0,0.4663471281528473,0.09932694256305694,0.7331735640764233,0.22007189616560952,0.22007189616560952,0.4275061361491681,0.41945525291828795,520.0,40.0,-0.4555828273296356,0.08088834345340729,0.272208586335182,0.4275061361491681,0.4275061361491681,0.45344666242599496,0.4469062333104448,390.0,39.0,-0.4137866497039795,0.0817242670059204,0.29310667514801003,0.45344666242599496,0.45344666242599496
2026-07-03T16:00:53.994,3.578991916961968,step_8,858.0,41.0,policy_affine,0.6440535591668575,0.6414740215152208,-117.0,38.0,0.388139933347702,1.0216979533433914,0.694069966673851,0.6746629700064659,0.6440535591668575,0.3908984759449957,0.3719233997100786,572.0,41.0,-0.118840292096138,0.03464347912371159,0.4405798539519312,0.3908984759449957,0.3908984759449957,0.3913970857858656,0.3842221713588159,-214.5,40.0,-0.26694801449775696,0.09679662382602693,0.366525992751122,0.42940648376941654,0.3913970857858656,0.37661086469888694,0.3669794766155489,331.5,40.0,-0.22938162088394165,0.08541236758232117,0.38530918955802906,0.37661086469888694,0.37661086469888694,0.1956689640879632,0.19523918516823072,182.0,40.0,0.5748046040534973,0.10149609208106994,0.7874023020267484,0.1956689640879632,0.1956689640879632,0.4299048021435738,0.42372777904936293,858.0,40.0,-0.46624356508255005,0.080675128698349,0.2668782174587249,0.4299048021435738,0.4299048021435738,0.45875273495912555,0.4530098420691233,689.0,39.0,-0.4350109398365021,0.08129978120326996,0.28249453008174885,0.45875273495912555,0.45875273495912555
2026-07-03T16:00:54.082,3.6669852919876575,step_9,741.0,41.0,policy_affine,0.6462947338819504,0.6467383840695811,6.5,38.0,0.3250994086265564,0.9775695860385895,0.6625497043132782,0.6462947338819504,0.6462947338819504,0.3664463313296436,0.3634699015793087,84.5,41.0,-0.024793582037091255,0.03492561925388873,0.4876032089814546,0.3664463313296436,0.3664463313296436,0.44639708578586557,0.4385900663767452,-188.5,40.0,-0.3646247684955597,0.09562450277805329,0.3176876157522205,0.4548024398088453,0.44639708578586557,0.39519920349121096,0.38834210727092394,468.0,40.0,-0.3119964599609375,0.08376007080078125,0.3440017700195312,0.39519920349121096,0.39519920349121096,0.2506689640879632,0.24281681544213016,175.5,40.0,0.29547834396362305,0.09590956687927246,0.6477391719818115,0.2585173726081848,0.2506689640879632,0.3838589645922186,0.3834592202639811,520.0,40.0,-0.26159539818763733,0.08476809203624724,0.369202300906181,0.3838589645922186,0.3838589645922186,0.4619216904044152,0.45606164644846264,741.0,40.0,-0.4476867616176605,0.08104626476764679,0.2761566191911695,0.4619216904044152,0.4619216904044152
2026-07-03T16:00:54.169,3.7534761669812724,step_10,741.0,41.0,policy_affine,0.6078328624367714,0.6151064316777295,-221.0,38.0,0.23962858319282532,0.9177400082349777,0.6198142915964127,0.6078328624367714,0.6078328624367714,0.365327538512647,0.36009765774013885,175.5,41.0,-0.020490532740950584,0.03493852840177715,0.489754733629525,0.365327538512647,0.365327538512647,0.4244921642541885,0.42415503166247037,-91.0,40.0,-0.24804678559303284,0.0970234385728836,0.37597660720348364,0.4244921642541885,0.4244921642541885,0.4042022459208966,0.39719233997100784,741.0,40.0,-0.35200998187065125,0.08295980036258697,0.32399500906467427,0.4042022459208966,0.4042022459208966,0.2987079663202168,0.2910200656137942,325.0,40.0,0.11685348302125931,0.09233706966042518,0.5584267415106294,0.2987079663202168,0.2987079663202168,0.43885896459221857,0.4304417486839094,377.0,40.0,-0.546250581741333,0.07907498836517333,0.22687470912933325,0.44790638089180007,0.43885896459221857,0.46619008332490924,0.4603341725795376,721.5,39.0,-0.46476033329963684,0.08070479333400726,0.26761983335018147,0.46619008332490924,0.46619008332490924
2026-07-03T16:00:54.258,3.8427351670106873,step_11,825.5,41.0,policy_affine,0.6091014869511128,0.6133516441596094,-182.0,38.0,0.24244774878025055,0.9197134241461754,0.6212238743901253,0.6091014869511128,0.6091014869511128,0.38618895784020413,0.36685740444037535,825.5,41.0,-0.10072676092386246,0.03469781971722841,0.4496366195380689,0.38618895784020413,0.38618895784020413,0.3694921642541885,0.37012283512626837,-240.5,40.0,0.05199481546878815,0.10062393778562546,0.5259974077343944,0.3464813479781149,0.3694921642541885,0.3863606207072736,0.3843747615777829,208.0,40.0,-0.27271386981010437,0.0845457226037979,0.3636430650949475,0.3863606207072736,0.3863606207072736,0.29498821012675774,0.2922407873655299,253.5,40.0,0.13338573276996613,0.09266771465539932,0.5666928663849828,0.29498821012675774,0.29498821012675774,0.4217237628996373,0.4200656137941558,247.0,40.0,-0.4298833906650543,0.08140233218669891,0.28505830466747273,0.4217237628996373,0.4217237628996373,0.4178422078490258,0.4179293507286183,357.5,39.0,-0.2713688313961029,0.08457262337207794,0.3643155843019483,0.4178422078490258,0.4178422078490258
2026-07-03T16:00:54.346,3.930946124950424,step_12,721.5,41.0,policy_affine,0.6252202287316322,0.6238956282902266,0.0,38.0,0.27826717495918274,0.9447870224714279,0.6391335874795914,0.6252202287316322,0.6252202287316322,0.4095249998569486,0.38968490119783317,721.5,41.0,-0.1904807686805725,0.034428557693958285,0.4047596156597142,0.4095249998569486,0.4095249998569486,0.3144921642541885,0.31677729457541765,-448.5,40.0,0.2819247245788574,0.10338309669494629,0.6409623622894287,0.28669957160949705,0.3144921642541885,0.3695815358310939,0.3685053788052186,188.5,40.0,-0.19814015924930573,0.08603719681501389,0.400929920375347,0.3695815358310939,0.3695815358310939,0.2513783715665341,0.25227740901808193,377.0,40.0,0.3272072374820709,0.09654414474964142,0.6636036187410354,0.2513783715665341,0.2513783715665341,0.452985653281212,0.44568551155870917,682.5,40.0,-0.5688251256942749,0.0786234974861145,0.21558743715286227,0.452985653281212,0.452985653281212,0.43176714181900033,0.4267795834287022,533.0,39.0,-0.327068567276001,0.08345862865447998,0.3364657163619993,0.43176714181900033,0.43176714181900033
2026-07-03T16:00:54.434,4.019009792013094,step_13,435.5,41.0,policy_affine,0.6952202287316323,0.6880445563439384,-26.0,38.0,0.7607470154762268,1.2825229108333587,0.8803735077381134,0.842336156964302,0.6952202287316323,0.35934218173380933,0.35840390630960556,123.5,41.0,0.0025300702545791864,0.03500759021076374,0.5012650351272897,0.35934218173380933,0.35934218173380933,0.2832945251464842,0.2835431448844129,-156.0,40.0,0.29502105712890625,0.10354025268554688,0.6475105285644535,0.2832945251464842,0.2832945251464842,0.3494173070415856,0.348378728923476,253.5,41.0,-0.10852136462926865,0.08782957270741462,0.44573931768536545,0.3494173070415856,0.3494173070415856,0.2270415760576726,0.22696269169146258,188.5,40.0,0.4353707730770111,0.09870741546154022,0.7176853865385053,0.2270415760576726,0.2270415760576726,0.429134961217642,0.427695124742504,435.5,41.0,-0.4628220498561859,0.08074355900287628,0.26858897507190677,0.429134961217642,0.429134961217642,0.430426536500454,0.4267795834287022,377.0,39.0,-0.3217061460018158,0.08356587707996369,0.339146926999092,0.430426536500454,0.430426536500454
2026-07-03T16:00:54.524,4.108610707917251,step_14,812.5,41.0,policy_affine,0.7652202287316323,0.763607232776379,-84.5,38.0,0.8969225883483887,1.377845811843872,0.9484612941741942,0.9036151647567747,0.7652202287316323,0.3054540249705309,0.30598916609445337,143.0,41.0,0.20979221165180206,0.03562937663495541,0.604896105825902,0.3054540249705309,0.3054540249705309,0.32930521741509416,0.3241474021515221,-260.0,40.0,0.11805685609579086,0.1014166822731495,0.5590284280478958,0.32930521741509416,0.32930521741509416,0.323886459239293,0.32274357213702604,357.5,40.0,0.004949070047587156,0.09009898140095174,0.5024745350237934,0.323886459239293,0.323886459239293,0.18642612546682358,0.18699931334401465,331.5,40.0,0.6158838868141174,0.10231767773628235,0.8079419434070587,0.18642612546682358,0.18642612546682358,0.4379010036587716,0.431967650873579,812.5,40.0,-0.501782238483429,0.07996435523033142,0.2491088807582854,0.4379010036587716,0.4379010036587716,0.40564443022012714,0.4048065918974594,305.5,40.0,-0.22257772088050842,0.08554844558238983,0.3887111395597457,0.40564443022012714,0.40564443022012714
2026-07-03T16:00:54.612,4.19646995794028,step_15,832.0,41.0,policy_affine,0.8352202287316324,0.8224917982757305,130.0,38.0,0.8871591091156006,1.3710113763809204,0.9435795545578003,0.8992215991020203,0.8352202287316324,0.33006807908415764,0.31613641565575645,442.0,41.0,0.11512277275323868,0.03534536831825972,0.5575613863766199,0.33006807908415764,0.33006807908415764,0.37278483986854527,0.3660944533455405,-325.0,40.0,-0.04917246103286743,0.0994099304676056,0.4754137694835668,0.37278483986854527,0.37278483986854527,0.3195677157957107,0.31787594415197984,169.0,41.0,0.024143485352396965,0.09048286970704794,0.5120717426761985,0.3195677157957107,0.3195677157957107,0.21653628200292585,0.2110933089188983,448.5,40.0,0.482060968875885,0.0996412193775177,0.7410304844379425,0.21653628200292585,0.21653628200292585,0.44072469919919977,0.43440909437705044,832.0,40.0,-0.5143319964408875,0.07971336007118225,0.24283400177955616,0.44072469919919977,0.44072469919919977,0.4189315274357797,0.4139620050354772,357.5,39.0,-0.2757261097431183,0.08448547780513763,0.3621369451284405,0.4189315274357797,0.4189315274357797
2026-07-03T16:00:54.703,4.288132291985676,step_16,916.5,41.0,policy_affine,0.7652202287316323,0.7759212634470132,-208.0,38.0,0.4168913960456848,1.0418239772319793,0.7084456980228424,0.6876011282205582,0.7652202287316323,0.3634202656894916,0.3465629053177691,650.0,41.0,-0.01315486803650856,0.03496053539589048,0.4934225659817469,0.3634202656894916,0.3634202656894916,0.42778483986854526,0.4204623483634699,-143.0,40.0,-0.3184415102005005,0.096178701877594,0.3407792448997502,0.4427947926521299,0.42778483986854526,0.3745677157957107,0.3654535744258793,344.5,41.0,-0.22563070058822632,0.08548738598823546,0.3871846497058865,0.3757669076323511,0.3745677157957107,0.20232769548892982,0.20163271534294652,110.5,40.0,0.5452102422714233,0.10090420484542846,0.7726051211357114,0.20232769548892982,0.20232769548892982,0.4408852159976961,0.43440909437705044,916.5,40.0,-0.5150454044342041,0.07969909191131591,0.24247729778289764,0.4408852159976961,0.4408852159976961,0.41559006869792947,0.41335164415960934,227.5,39.0,-0.26236027479171753,0.08475279450416565,0.36881986260414107,0.41559006869792947,0.41559006869792947
2026-07-03T16:00:54.792,4.376995166996494,step_17,728.0,41.0,policy_affine,0.6952202287316323,0.7082475013351645,-364.0,38.0,0.33664005994796753,0.9856480419635772,0.6683200299739838,0.6514880269765854,0.6952202287316323,0.39331975579261746,0.3753109025711452,708.5,41.0,-0.12815290689468384,0.03461554127931595,0.4359235465526587,0.39331975579261746,0.39331975579261746,0.4755478698015211,0.46845197222858015,-195.0,40.0,-0.444414883852005,0.09466702139377595,0.2777925580739979,0.4755478698015211,0.4755478698015211,0.39344759359955794,0.38620584420538645,728.0,41.0,-0.3042115271091461,0.08391576945781708,0.34789423644542683,0.39344759359955794,0.39344759359955794,0.2518961384892465,0.24495307850766768,260.0,40.0,0.32490605115890503,0.09649812102317809,0.6624530255794522,0.2518961384892465,0.2518961384892465,0.4228816457092763,0.42159151598382544,208.0,41.0,-0.435029536485672,0.08129940927028656,0.2824852317571639,0.4228816457092763,0.4228816457092763,0.4521295040845871,0.4438544289311055,448.5,39.0,-0.4085180163383484,0.08182963967323303,0.29574099183082575,0.4521295040845871,0.4521295040845871
2026-07-03T16:00:54.884,4.468581374967471,step_18,786.5,41.0,policy_affine,0.6252202287316322,0.6361943999389639,-312.0,38.0,0.24517059326171875,0.9216194152832031,0.6225852966308594,0.6103267669677734,0.6252202287316322,0.40842950224876345,0.3888303959716182,786.5,41.0,-0.18626731634140015,0.034441198050975806,0.40686634182930104,0.40842950224876345,0.40842950224876345,0.4599801498651501,0.4587167162584878,-123.5,40.0,-0.38453903794288635,0.09538553154468538,0.30773048102855743,0.4599801498651501,0.4599801498651501,0.41619341000914584,0.40907911802853436,721.5,40.0,-0.40530404448509216,0.08189391911029816,0.29734797775745375,0.41619341000914584,0.41619341000914584,0.3068961384892465,0.29864957656214236,292.5,40.0,0.027000591158866882,0.09054001182317734,0.5135002955794333,0.31892486698925504,0.3068961384892465,0.40725441873073587,0.40572213321126116,227.5,41.0,-0.3655751943588257,0.08268849611282349,0.31721240282058705,0.40725441873073587,0.40725441873073587,0.471260017156601,0.4652170595864805,585.0,40.0,-0.4850400686264038,0.08029919862747192,0.257479965686798,0.471260017156601,0.471260017156601
2026-07-03T16:00:54.975,4.560129832942039,step_19,864.5,41.0,policy_affine,0.6332510307431221,0.6361943999389639,-156.0,38.0,0.29611340165138245,0.9572793811559677,0.6480567008256912,0.6332510307431221,0.6332510307431221,0.43622568130493106,0.4150453955901427,864.5,41.0,-0.29317569732666016,0.034120472908020026,0.35341215133667103,0.43622568130493106,0.43622568130493106,0.4878118562698361,0.481528953994049,-435.5,40.0,-0.49158406257629395,0.09410099124908448,0.25420796871185364,0.4878118562698361,0.4878118562698361,0.40824155211448687,0.406332494087129,156.0,41.0,-0.3699624538421631,0.08260075092315673,0.3150187730789182,0.40824155211448687,0.40824155211448687,0.3283545556245373,0.3215228503852903,708.5,40.0,-0.014909136109054089,0.08970181727781891,0.4925454319454727,0.3283545556245373,0.3283545556245373,0.3970172785222531,0.3956664377813382,240.5,41.0,-0.3200767934322357,0.08359846413135529,0.33996160328388203,0.3970172785222531,0.3970172785222531,0.4522363081574441,0.4514839398794537,201.5,40.0,-0.408945232629776,0.08182109534740448,0.2955273836851118,0.4522363081574441,0.4522363081574441
2026-07-03T16:00:55.066,4.650963332969695,step_20,929.5,41.0,policy_affine,0.563251030743122,0.5746852826733806,-227.5,38.0,-0.2560715079307556,0.570749944448471,0.3719642460346222,0.38476782143115995,0.563251030743122,0.4452920436859126,0.4243381399252308,929.5,41.0,-0.3280463218688965,0.034015861034393316,0.33597683906555265,0.4452920436859126,0.4452920436859126,0.4328118562698361,0.43389028763256277,-403.0,40.0,-0.1612943708896637,0.09806446754932405,0.4193528145551687,0.4019365364313122,0.4328118562698361,0.3532415521144869,0.35387197680628674,637.0,41.0,0.04722253233194351,0.09094445064663886,0.5236112661659715,0.3143749302253128,0.3532415521144869,0.3833545556245373,0.3739986266880293,305.5,40.0,-0.6938427090644836,0.07612314581871032,0.15307864546775798,0.4811146095395089,0.3833545556245373,0.43239301368594185,0.42525368123903257,760.5,41.0,-0.47730228304862976,0.0804539543390274,0.2613488584756848,0.43239301368594185,0.43239301368594185,0.4361379206180574,0.4353246356908522,169.0,40.0,-0.344551682472229,0.08310896635055541,0.32772415876388516,0.4361379206180574,0.4361379206180574
2026-07-03T16:00:55.154,4.7389738749479875,step_21,669.5,41.0,policy_affine,0.5765593983232975,0.5773250934615091,-19.5,38.0,0.17013199627399445,0.8690923973917961,0.5850659981369972,0.5765593983232975,0.5765593983232975,0.5002920436859126,0.47675288014038303,669.5,41.0,-0.6816284656524658,0.0329551146030426,0.15918576717376703,0.5372234010696412,0.5002920436859126,0.3778118562698361,0.37985809109636065,-494.0,40.0,0.2764911353588104,0.10331789362430573,0.6382455676794053,0.28811230480670924,0.3778118562698361,0.32520762302883677,0.3245746547646296,305.5,41.0,-0.0009227690170519054,0.08998154461965896,0.4995386154914739,0.32520762302883677,0.32520762302883677,0.4280515566468241,0.4197604333562219,552.5,40.0,-0.45800691843032837,0.08083986163139342,0.2709965407848354,0.4280515566468241,0.4280515566468241,0.4667664274573327,0.4591134508278019,650.0,41.0,-0.6300730109214783,0.07739853978157044,0.18496349453926075,0.4667664274573327,0.4667664274573327,0.42848300039768233,0.42738994430457006,149.5,40.0,-0.31393200159072876,0.08372135996818542,0.3430339992046353,0.42848300039768233,0.42848300039768233
2026-07-03T16:00:55.244,4.828940041945316,step_22,812.5,41.0,policy_affine,0.5390271537005901,0.5474479285877776,-234.0,38.0,0.08672700822353363,0.8107089057564736,0.5433635041117668,0.5390271537005901,0.5390271537005901,0.5502923667430876,0.5266193636987869,812.5,41.0,-0.7318937182426453,0.03280431884527207,0.1340531408786777,0.5502923667430876,0.5502923667430876,0.3447561881691215,0.344960708018616,-201.5,40.0,0.058630045503377914,0.10070356054604054,0.5293150227516894,0.3447561881691215,0.3447561881691215,0.3202765452675522,0.3184863050278477,201.5,41.0,0.020993132144212723,0.09041986264288425,0.5104965660721061,0.3202765452675522,0.3202765452675522,0.3803574278950692,0.3807125963225757,377.0,40.0,-0.24603301286697388,0.08507933974266052,0.3769834935665129,0.3803574278950692,0.3803574278950692,0.4998276174068453,0.49236285954070347,513.5,41.0,-0.7770116329193115,0.07445976734161376,0.11149418354034388,0.4998276174068453,0.4998276174068453,0.43613839745521554,0.43105210955977724,578.5,40.0,-0.3445535898208618,0.08310892820358276,0.32772320508956887,0.43613839745521554,0.43613839745521554
2026-07-03T16:00:55.335,4.920108874910511,step_23,793.0,41.0,policy_affine,0.4873547859489917,0.4929579613946746,-32.5,38.0,-0.028100475668907166,0.7303296670317649,0.48594976216554636,0.4873547859489917,0.4873547859489917,0.4952923667430876,0.49365987640192266,156.0,41.0,-0.4978453814983368,0.03350646385550499,0.2510773092508322,0.48943979918956726,0.4952923667430876,0.2897561881691215,0.2912642099641413,-273.0,40.0,0.28013938665390015,0.1033616726398468,0.6400696933269501,0.28716375946998596,0.2897561881691215,0.3628175780177117,0.3547875181200885,630.5,41.0,-0.16807812452316284,0.08663843750953674,0.4159609377384185,0.3628175780177117,0.3628175780177117,0.3253574278950692,0.32610055695429924,559.0,40.0,0.010969400405883789,0.09021938800811767,0.5054847002029417,0.32253188490867624,0.3253574278950692,0.5000843182206155,0.49419394216830703,793.0,41.0,-0.7781525254249573,0.07443694949150086,0.11092373728752125,0.5000843182206155,0.5000843182206155,0.4594039082527161,0.45331502250705724,429.0,40.0,-0.43761563301086426,0.08124768733978271,0.28119218349456776,0.4594039082527161,0.4594039082527161
2026-07-03T16:00:55.425,5.010155624942854,step_24,734.5,41.0,policy_affine,0.5573547859489917,0.5544670786602579,-104.0,38.0,0.23484233021736145,0.914389631152153,0.6174211651086807,0.6056790485978126,0.5573547859489917,0.5127009606361386,0.503791866941329,234.0,41.0,-0.5873113870620728,0.033238065838813786,0.20634430646896434,0.5127009606361386,0.5127009606361386,0.27644005596637705,0.27617303730830856,-52.0,40.0,0.32138440012931824,0.10385661280155183,0.6606922000646595,0.27644005596637705,0.27644005596637705,0.36550129577517515,0.3590600442511635,734.5,41.0,-0.1800057590007782,0.08639988481998444,0.40999712049961085,0.36550129577517515,0.36550129577517515,0.2703574278950692,0.27180895704585334,234.0,40.0,0.26847514510154724,0.09536950290203094,0.6342375725507735,0.26459309235215195,0.2703574278950692,0.4669235780835153,0.46582742046234843,487.5,41.0,-0.6307714581489563,0.07738457083702087,0.1846142709255216,0.4669235780835153,0.4669235780835153,0.4790910840034487,0.4731517509727626,383.5,40.0,-0.516364336013794,0.07967271327972411,0.24181783199310264,0.4790910840034487,0.4790910840034487
2026-07-03T16:00:55.517,5.101735041942447,step_25,383.5,41.0,policy_affine,0.6273547859489916,0.6238956282902266,-136.5,38.0,0.48206138610839844,1.087442970275879,0.7410306930541993,0.7169276237487794,0.6273547859489916,0.4577009606361386,0.45645838101777675,234.0,41.0,-0.21367056667804718,0.034358988299965865,0.39316471666097746,0.4155543473362917,0.4577009606361386,0.23386986970901458,0.23389028763256275,-247.0,40.0,0.4851158857345581,0.10582139062881471,0.7425579428672796,0.23386986970901458,0.23386986970901458,0.34373576641082776,0.3419699397268635,344.5,41.0,-0.08327007293701172,0.08833459854125976,0.4583649635314939,0.34373576641082776,0.34373576641082776,0.23001449629664433,0.22970931563286792,383.5,40.0,0.42215779423713684,0.09844315588474273,0.7110788971185681,0.23001449629664433,0.23001449629664433,0.43975369930267355,0.4386816205081254,318.5,41.0,-0.5100164413452148,0.0797996711730957,0.2449917793273922,0.43975369930267355,0.43975369930267355,0.4702801540493966,0.4691844052796216,130.0,40.0,-0.48112061619758606,0.08037758767604827,0.2594396919012067,0.4702801540493966,0.4702801540493966
